subject,prime_type,rating,self_exclusion_1,complete_data
9223988,prime_type_B,0,"No, exclude my data (please specify why):",TRUE
9223988,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
9223988,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
9223988,prime_type_B,0,"No, exclude my data (please specify why):",TRUE
9223988,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
9223988,prime_type_B,0,"No, exclude my data (please specify why):",TRUE
9223988,prime_type_B,0,"No, exclude my data (please specify why):",TRUE
9223988,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
9223988,prime_type_B,0,"No, exclude my data (please specify why):",TRUE
9223988,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
9223988,prime_type_B,0,"No, exclude my data (please specify why):",TRUE
9223988,prime_type_B,0,"No, exclude my data (please specify why):",TRUE
9223988,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
9223988,prime_type_B,0,"No, exclude my data (please specify why):",TRUE
9223988,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
9223988,prime_type_B,0,"No, exclude my data (please specify why):",TRUE
9223988,prime_type_B,0,"No, exclude my data (please specify why):",TRUE
9223988,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
9223988,prime_type_B,0,"No, exclude my data (please specify why):",TRUE
9223988,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
9223988,prime_type_B,0,"No, exclude my data (please specify why):",TRUE
9223988,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
9223988,prime_type_B,0,"No, exclude my data (please specify why):",TRUE
9223988,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
9223988,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
9223988,prime_type_B,0,"No, exclude my data (please specify why):",TRUE
9223988,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
9223988,prime_type_B,0,"No, exclude my data (please specify why):",TRUE
9223988,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
9223988,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
9223988,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
9223988,prime_type_B,0,"No, exclude my data (please specify why):",TRUE
9223988,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
9223988,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
9223988,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
9223988,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
9223988,prime_type_B,0,"No, exclude my data (please specify why):",TRUE
9223988,prime_type_B,0,"No, exclude my data (please specify why):",TRUE
9223988,prime_type_B,0,"No, exclude my data (please specify why):",TRUE
9223988,prime_type_B,0,"No, exclude my data (please specify why):",TRUE
9223988,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
9223988,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
9223988,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
9223988,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
9223988,prime_type_B,0,"No, exclude my data (please specify why):",TRUE
9223988,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
9223988,prime_type_B,0,"No, exclude my data (please specify why):",TRUE
9223988,prime_type_B,0,"No, exclude my data (please specify why):",TRUE
9223988,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
9223988,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
9223988,prime_type_B,0,"No, exclude my data (please specify why):",TRUE
9223988,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
798411943,prime_type_A,0,"Yes, use my data",TRUE
798411943,prime_type_B,0,"Yes, use my data",TRUE
798411943,prime_type_A,1,"Yes, use my data",TRUE
798411943,prime_type_B,0,"Yes, use my data",TRUE
798411943,prime_type_A,1,"Yes, use my data",TRUE
798411943,prime_type_A,1,"Yes, use my data",TRUE
798411943,prime_type_A,1,"Yes, use my data",TRUE
798411943,prime_type_B,0,"Yes, use my data",TRUE
798411943,prime_type_B,0,"Yes, use my data",TRUE
798411943,prime_type_B,1,"Yes, use my data",TRUE
798411943,prime_type_B,0,"Yes, use my data",TRUE
798411943,prime_type_A,1,"Yes, use my data",TRUE
798411943,prime_type_A,0,"Yes, use my data",TRUE
798411943,prime_type_A,0,"Yes, use my data",TRUE
798411943,prime_type_B,0,"Yes, use my data",TRUE
798411943,prime_type_B,0,"Yes, use my data",TRUE
798411943,prime_type_B,1,"Yes, use my data",TRUE
798411943,prime_type_B,0,"Yes, use my data",TRUE
798411943,prime_type_A,0,"Yes, use my data",TRUE
798411943,prime_type_A,1,"Yes, use my data",TRUE
798411943,prime_type_A,0,"Yes, use my data",TRUE
798411943,prime_type_A,0,"Yes, use my data",TRUE
798411943,prime_type_A,0,"Yes, use my data",TRUE
798411943,prime_type_B,1,"Yes, use my data",TRUE
798411943,prime_type_A,0,"Yes, use my data",TRUE
798411943,prime_type_A,0,"Yes, use my data",TRUE
798411943,prime_type_B,1,"Yes, use my data",TRUE
798411943,prime_type_A,1,"Yes, use my data",TRUE
798411943,prime_type_A,0,"Yes, use my data",TRUE
798411943,prime_type_A,0,"Yes, use my data",TRUE
798411943,prime_type_B,1,"Yes, use my data",TRUE
798411943,prime_type_B,0,"Yes, use my data",TRUE
798411943,prime_type_A,1,"Yes, use my data",TRUE
798411943,prime_type_B,0,"Yes, use my data",TRUE
798411943,prime_type_A,0,"Yes, use my data",TRUE
798411943,prime_type_B,0,"Yes, use my data",TRUE
798411943,prime_type_A,0,"Yes, use my data",TRUE
798411943,prime_type_B,1,"Yes, use my data",TRUE
798411943,prime_type_B,0,"Yes, use my data",TRUE
798411943,prime_type_B,0,"Yes, use my data",TRUE
798411943,prime_type_A,0,"Yes, use my data",TRUE
798411943,prime_type_A,0,"Yes, use my data",TRUE
798411943,prime_type_B,0,"Yes, use my data",TRUE
798411943,prime_type_A,1,"Yes, use my data",TRUE
798411943,prime_type_B,0,"Yes, use my data",TRUE
798411943,prime_type_B,0,"Yes, use my data",TRUE
798411943,prime_type_A,1,"Yes, use my data",TRUE
798411943,prime_type_A,0,"Yes, use my data",TRUE
798411943,prime_type_A,0,"Yes, use my data",TRUE
798411943,prime_type_B,0,"Yes, use my data",TRUE
798411943,prime_type_B,0,"Yes, use my data",TRUE
798411943,prime_type_B,0,"Yes, use my data",TRUE
798411943,prime_type_B,0,"Yes, use my data",TRUE
798411943,prime_type_B,0,"Yes, use my data",TRUE
798411943,prime_type_A,0,"Yes, use my data",TRUE
798411943,prime_type_A,1,"Yes, use my data",TRUE
798411943,prime_type_B,0,"Yes, use my data",TRUE
798411943,prime_type_B,0,"Yes, use my data",TRUE
798411943,prime_type_A,0,"Yes, use my data",TRUE
798411943,prime_type_B,0,"Yes, use my data",TRUE
302748787,prime_type_A,0,"Yes, use my data",TRUE
302748787,prime_type_B,1,"Yes, use my data",TRUE
302748787,prime_type_A,1,"Yes, use my data",TRUE
302748787,prime_type_B,0,"Yes, use my data",TRUE
302748787,prime_type_A,1,"Yes, use my data",TRUE
302748787,prime_type_A,1,"Yes, use my data",TRUE
302748787,prime_type_B,0,"Yes, use my data",TRUE
302748787,prime_type_A,0,"Yes, use my data",TRUE
302748787,prime_type_A,1,"Yes, use my data",TRUE
302748787,prime_type_B,1,"Yes, use my data",TRUE
302748787,prime_type_B,0,"Yes, use my data",TRUE
302748787,prime_type_B,1,"Yes, use my data",TRUE
302748787,prime_type_A,1,"Yes, use my data",TRUE
302748787,prime_type_A,1,"Yes, use my data",TRUE
302748787,prime_type_B,1,"Yes, use my data",TRUE
302748787,prime_type_A,1,"Yes, use my data",TRUE
302748787,prime_type_A,1,"Yes, use my data",TRUE
302748787,prime_type_B,1,"Yes, use my data",TRUE
302748787,prime_type_A,1,"Yes, use my data",TRUE
302748787,prime_type_A,1,"Yes, use my data",TRUE
302748787,prime_type_B,1,"Yes, use my data",TRUE
302748787,prime_type_A,1,"Yes, use my data",TRUE
302748787,prime_type_B,1,"Yes, use my data",TRUE
302748787,prime_type_A,1,"Yes, use my data",TRUE
302748787,prime_type_A,1,"Yes, use my data",TRUE
302748787,prime_type_A,0,"Yes, use my data",TRUE
302748787,prime_type_B,0,"Yes, use my data",TRUE
302748787,prime_type_A,0,"Yes, use my data",TRUE
302748787,prime_type_B,0,"Yes, use my data",TRUE
302748787,prime_type_B,1,"Yes, use my data",TRUE
302748787,prime_type_A,1,"Yes, use my data",TRUE
302748787,prime_type_A,1,"Yes, use my data",TRUE
302748787,prime_type_A,0,"Yes, use my data",TRUE
302748787,prime_type_B,1,"Yes, use my data",TRUE
302748787,prime_type_B,0,"Yes, use my data",TRUE
302748787,prime_type_A,1,"Yes, use my data",TRUE
302748787,prime_type_A,1,"Yes, use my data",TRUE
302748787,prime_type_B,0,"Yes, use my data",TRUE
302748787,prime_type_B,0,"Yes, use my data",TRUE
302748787,prime_type_A,0,"Yes, use my data",TRUE
302748787,prime_type_B,1,"Yes, use my data",TRUE
302748787,prime_type_B,1,"Yes, use my data",TRUE
302748787,prime_type_A,0,"Yes, use my data",TRUE
302748787,prime_type_A,0,"Yes, use my data",TRUE
302748787,prime_type_B,0,"Yes, use my data",TRUE
302748787,prime_type_B,1,"Yes, use my data",TRUE
302748787,prime_type_B,0,"Yes, use my data",TRUE
302748787,prime_type_A,0,"Yes, use my data",TRUE
302748787,prime_type_B,1,"Yes, use my data",TRUE
302748787,prime_type_A,0,"Yes, use my data",TRUE
302748787,prime_type_B,1,"Yes, use my data",TRUE
302748787,prime_type_B,0,"Yes, use my data",TRUE
302748787,prime_type_A,1,"Yes, use my data",TRUE
302748787,prime_type_B,0,"Yes, use my data",TRUE
302748787,prime_type_B,0,"Yes, use my data",TRUE
302748787,prime_type_A,0,"Yes, use my data",TRUE
302748787,prime_type_B,1,"Yes, use my data",TRUE
302748787,prime_type_B,1,"Yes, use my data",TRUE
302748787,prime_type_A,0,"Yes, use my data",TRUE
302748787,prime_type_B,0,"Yes, use my data",TRUE
76733551,prime_type_B,0,"Yes, use my data",TRUE
76733551,prime_type_B,0,"Yes, use my data",TRUE
76733551,prime_type_B,0,"Yes, use my data",TRUE
76733551,prime_type_A,0,"Yes, use my data",TRUE
76733551,prime_type_B,0,"Yes, use my data",TRUE
76733551,prime_type_B,1,"Yes, use my data",TRUE
76733551,prime_type_A,1,"Yes, use my data",TRUE
76733551,prime_type_B,0,"Yes, use my data",TRUE
76733551,prime_type_A,0,"Yes, use my data",TRUE
76733551,prime_type_B,0,"Yes, use my data",TRUE
76733551,prime_type_A,0,"Yes, use my data",TRUE
76733551,prime_type_B,0,"Yes, use my data",TRUE
76733551,prime_type_B,0,"Yes, use my data",TRUE
76733551,prime_type_A,0,"Yes, use my data",TRUE
76733551,prime_type_A,1,"Yes, use my data",TRUE
76733551,prime_type_B,0,"Yes, use my data",TRUE
76733551,prime_type_B,0,"Yes, use my data",TRUE
76733551,prime_type_A,1,"Yes, use my data",TRUE
76733551,prime_type_B,0,"Yes, use my data",TRUE
76733551,prime_type_B,0,"Yes, use my data",TRUE
76733551,prime_type_A,1,"Yes, use my data",TRUE
76733551,prime_type_A,0,"Yes, use my data",TRUE
76733551,prime_type_A,1,"Yes, use my data",TRUE
76733551,prime_type_B,0,"Yes, use my data",TRUE
76733551,prime_type_A,0,"Yes, use my data",TRUE
76733551,prime_type_B,0,"Yes, use my data",TRUE
76733551,prime_type_A,1,"Yes, use my data",TRUE
76733551,prime_type_B,1,"Yes, use my data",TRUE
76733551,prime_type_B,0,"Yes, use my data",TRUE
76733551,prime_type_A,1,"Yes, use my data",TRUE
76733551,prime_type_B,0,"Yes, use my data",TRUE
76733551,prime_type_A,1,"Yes, use my data",TRUE
76733551,prime_type_B,0,"Yes, use my data",TRUE
76733551,prime_type_B,0,"Yes, use my data",TRUE
76733551,prime_type_A,0,"Yes, use my data",TRUE
76733551,prime_type_A,0,"Yes, use my data",TRUE
76733551,prime_type_B,1,"Yes, use my data",TRUE
76733551,prime_type_B,0,"Yes, use my data",TRUE
76733551,prime_type_A,0,"Yes, use my data",TRUE
76733551,prime_type_B,0,"Yes, use my data",TRUE
76733551,prime_type_B,0,"Yes, use my data",TRUE
76733551,prime_type_B,0,"Yes, use my data",TRUE
76733551,prime_type_A,1,"Yes, use my data",TRUE
76733551,prime_type_A,1,"Yes, use my data",TRUE
76733551,prime_type_A,1,"Yes, use my data",TRUE
76733551,prime_type_B,0,"Yes, use my data",TRUE
76733551,prime_type_A,1,"Yes, use my data",TRUE
76733551,prime_type_A,1,"Yes, use my data",TRUE
76733551,prime_type_A,0,"Yes, use my data",TRUE
76733551,prime_type_A,1,"Yes, use my data",TRUE
76733551,prime_type_A,1,"Yes, use my data",TRUE
76733551,prime_type_A,0,"Yes, use my data",TRUE
76733551,prime_type_B,1,"Yes, use my data",TRUE
76733551,prime_type_B,0,"Yes, use my data",TRUE
76733551,prime_type_B,1,"Yes, use my data",TRUE
76733551,prime_type_A,1,"Yes, use my data",TRUE
76733551,prime_type_A,0,"Yes, use my data",TRUE
76733551,prime_type_A,1,"Yes, use my data",TRUE
76733551,prime_type_A,0,"Yes, use my data",TRUE
76733551,prime_type_B,0,"Yes, use my data",TRUE
350590201,prime_type_A,0,NA,FALSE
350590201,prime_type_B,0,NA,FALSE
350590201,prime_type_A,1,NA,FALSE
350590201,prime_type_A,1,NA,FALSE
350590201,prime_type_B,0,NA,FALSE
350590201,prime_type_A,1,NA,FALSE
350590201,prime_type_B,0,NA,FALSE
350590201,prime_type_A,1,NA,FALSE
350590201,prime_type_A,1,NA,FALSE
350590201,prime_type_A,1,NA,FALSE
350590201,prime_type_B,0,NA,FALSE
350590201,prime_type_B,0,NA,FALSE
350590201,prime_type_B,0,NA,FALSE
350590201,prime_type_B,0,NA,FALSE
350590201,prime_type_B,0,NA,FALSE
350590201,prime_type_A,1,NA,FALSE
350590201,prime_type_B,1,NA,FALSE
350590201,prime_type_B,0,NA,FALSE
350590201,prime_type_B,0,NA,FALSE
350590201,prime_type_A,1,NA,FALSE
350590201,prime_type_B,0,NA,FALSE
350590201,prime_type_B,0,NA,FALSE
350590201,prime_type_B,0,NA,FALSE
350590201,prime_type_A,1,NA,FALSE
350590201,prime_type_B,0,NA,FALSE
350590201,prime_type_B,0,NA,FALSE
350590201,prime_type_B,0,NA,FALSE
350590201,prime_type_A,1,NA,FALSE
350590201,prime_type_A,1,NA,FALSE
350590201,prime_type_A,1,NA,FALSE
350590201,prime_type_B,0,NA,FALSE
350590201,prime_type_B,0,NA,FALSE
350590201,prime_type_A,1,NA,FALSE
350590201,prime_type_A,1,NA,FALSE
350590201,prime_type_A,1,NA,FALSE
350590201,prime_type_A,1,NA,FALSE
350590201,prime_type_A,1,NA,FALSE
350590201,prime_type_A,1,NA,FALSE
350590201,prime_type_B,0,NA,FALSE
350590201,prime_type_A,1,NA,FALSE
350590201,prime_type_A,1,NA,FALSE
350590201,prime_type_A,1,NA,FALSE
350590201,prime_type_A,1,NA,FALSE
350590201,prime_type_A,1,NA,FALSE
350590201,prime_type_A,1,NA,FALSE
350590201,prime_type_A,1,NA,FALSE
350590201,prime_type_B,1,NA,FALSE
350590201,prime_type_B,0,NA,FALSE
350590201,prime_type_A,1,NA,FALSE
350590201,prime_type_B,0,NA,FALSE
350590201,prime_type_A,1,NA,FALSE
350590201,prime_type_A,1,NA,FALSE
350590201,prime_type_B,0,NA,FALSE
350590201,prime_type_B,0,NA,FALSE
350590201,prime_type_B,0,NA,FALSE
350590201,prime_type_B,0,NA,FALSE
350590201,prime_type_A,1,NA,FALSE
350590201,prime_type_B,1,NA,FALSE
350590201,prime_type_B,0,NA,FALSE
350590201,prime_type_B,0,NA,FALSE
375390,prime_type_A,0,"Yes, use my data",TRUE
375390,prime_type_B,0,"Yes, use my data",TRUE
375390,prime_type_B,0,"Yes, use my data",TRUE
375390,prime_type_B,0,"Yes, use my data",TRUE
375390,prime_type_B,0,"Yes, use my data",TRUE
375390,prime_type_B,0,"Yes, use my data",TRUE
375390,prime_type_B,0,"Yes, use my data",TRUE
375390,prime_type_A,0,"Yes, use my data",TRUE
375390,prime_type_A,0,"Yes, use my data",TRUE
375390,prime_type_B,0,"Yes, use my data",TRUE
375390,prime_type_B,0,"Yes, use my data",TRUE
375390,prime_type_B,0,"Yes, use my data",TRUE
375390,prime_type_A,0,"Yes, use my data",TRUE
375390,prime_type_A,0,"Yes, use my data",TRUE
375390,prime_type_B,0,"Yes, use my data",TRUE
375390,prime_type_A,0,"Yes, use my data",TRUE
375390,prime_type_A,0,"Yes, use my data",TRUE
375390,prime_type_A,0,"Yes, use my data",TRUE
375390,prime_type_B,0,"Yes, use my data",TRUE
375390,prime_type_B,0,"Yes, use my data",TRUE
375390,prime_type_B,0,"Yes, use my data",TRUE
375390,prime_type_B,0,"Yes, use my data",TRUE
375390,prime_type_A,0,"Yes, use my data",TRUE
375390,prime_type_A,0,"Yes, use my data",TRUE
375390,prime_type_A,0,"Yes, use my data",TRUE
375390,prime_type_B,0,"Yes, use my data",TRUE
375390,prime_type_B,0,"Yes, use my data",TRUE
375390,prime_type_A,0,"Yes, use my data",TRUE
375390,prime_type_B,0,"Yes, use my data",TRUE
375390,prime_type_B,0,"Yes, use my data",TRUE
375390,prime_type_A,0,"Yes, use my data",TRUE
375390,prime_type_A,0,"Yes, use my data",TRUE
375390,prime_type_B,1,"Yes, use my data",TRUE
375390,prime_type_A,1,"Yes, use my data",TRUE
375390,prime_type_B,1,"Yes, use my data",TRUE
375390,prime_type_A,0,"Yes, use my data",TRUE
375390,prime_type_B,1,"Yes, use my data",TRUE
375390,prime_type_A,1,"Yes, use my data",TRUE
375390,prime_type_A,1,"Yes, use my data",TRUE
375390,prime_type_B,0,"Yes, use my data",TRUE
375390,prime_type_B,0,"Yes, use my data",TRUE
375390,prime_type_A,1,"Yes, use my data",TRUE
375390,prime_type_A,1,"Yes, use my data",TRUE
375390,prime_type_A,1,"Yes, use my data",TRUE
375390,prime_type_B,0,"Yes, use my data",TRUE
375390,prime_type_A,0,"Yes, use my data",TRUE
375390,prime_type_A,0,"Yes, use my data",TRUE
375390,prime_type_B,0,"Yes, use my data",TRUE
375390,prime_type_A,1,"Yes, use my data",TRUE
375390,prime_type_B,1,"Yes, use my data",TRUE
375390,prime_type_A,1,"Yes, use my data",TRUE
375390,prime_type_B,1,"Yes, use my data",TRUE
375390,prime_type_A,0,"Yes, use my data",TRUE
375390,prime_type_B,0,"Yes, use my data",TRUE
375390,prime_type_A,1,"Yes, use my data",TRUE
375390,prime_type_A,1,"Yes, use my data",TRUE
375390,prime_type_B,1,"Yes, use my data",TRUE
375390,prime_type_B,1,"Yes, use my data",TRUE
375390,prime_type_A,0,"Yes, use my data",TRUE
375390,prime_type_A,1,"Yes, use my data",TRUE
320188116,prime_type_A,0,"Yes, use my data",TRUE
320188116,prime_type_A,0,"Yes, use my data",TRUE
320188116,prime_type_B,1,"Yes, use my data",TRUE
320188116,prime_type_B,1,"Yes, use my data",TRUE
320188116,prime_type_A,0,"Yes, use my data",TRUE
320188116,prime_type_A,1,"Yes, use my data",TRUE
320188116,prime_type_B,1,"Yes, use my data",TRUE
320188116,prime_type_B,1,"Yes, use my data",TRUE
320188116,prime_type_B,1,"Yes, use my data",TRUE
320188116,prime_type_A,1,"Yes, use my data",TRUE
320188116,prime_type_A,1,"Yes, use my data",TRUE
320188116,prime_type_B,1,"Yes, use my data",TRUE
