"date","time","group","subject","build","blocknum","trialnum","blockcode","trialcode","pretrialpause","posttrialpause","windowcenter","trialduration","trialtimeout","blocktimeout","response","correct","latency","inwindow"
"071618","15:58:48","902242991","368594012","4.0.10.0","1","3","end_of_study_questions_ifirst","intentionality","0","0","0","0","0","0","about half","1","14034","0"
"071618","15:58:48","902242991","368594012","4.0.10.0","1","4","end_of_study_questions_ifirst","unintentionality","0","0","0","0","0","0","less than half","1","73130","0"
"071618","15:58:48","902242991","368594012","4.0.10.0","1","5","end_of_study_questions_ifirst","self_exclusion_1","0","0","0","0","0","0","Yes, use my data","1","62743","0"
"071618","15:58:48","902242991","368594012","4.0.10.0","1","5","end_of_study_questions_ifirst","self_exclusion_1other","0","0","0","0","0","0","","1","62743","0"
"071618","11:01:05","937415520","230717514","4.0.10.0","1","1","end_of_study_questions_ifirst","awareness","0","0","0","0","0","0","most","1","25930","0"
"071618","11:01:05","937415520","230717514","4.0.10.0","1","2","end_of_study_questions_ifirst","influence_general","0","0","0","0","0","0","all","1","4424","0"
"071618","11:01:05","937415520","230717514","4.0.10.0","1","3","end_of_study_questions_ifirst","intentionality","0","0","0","0","0","0","all","1","4773","0"
"071618","11:01:05","937415520","230717514","4.0.10.0","1","4","end_of_study_questions_ifirst","unintentionality","0","0","0","0","0","0","all","1","3225","0"
"071618","11:01:05","937415520","230717514","4.0.10.0","1","5","end_of_study_questions_ifirst","self_exclusion_1","0","0","0","0","0","0","Yes, use my data","1","4789","0"
"071618","11:01:05","937415520","230717514","4.0.10.0","1","5","end_of_study_questions_ifirst","self_exclusion_1other","0","0","0","0","0","0","","1","4789","0"
"071618","08:00:43","717080603","568258466","4.0.10.0","1","1","end_of_study_questions_ifirst","awareness","0","0","0","0","0","0","all","1","24594","0"
"071618","08:00:43","717080603","568258466","4.0.10.0","1","2","end_of_study_questions_ifirst","influence_general","0","0","0","0","0","0","most","1","10766","0"
"071618","08:00:43","717080603","568258466","4.0.10.0","1","3","end_of_study_questions_ifirst","intentionality","0","0","0","0","0","0","all","1","8585","0"
"071618","08:00:43","717080603","568258466","4.0.10.0","1","4","end_of_study_questions_ifirst","unintentionality","0","0","0","0","0","0","all","1","10097","0"
"071618","08:00:43","717080603","568258466","4.0.10.0","1","5","end_of_study_questions_ifirst","self_exclusion_1","0","0","0","0","0","0","Yes, use my data","1","30297","0"
"071618","08:00:43","717080603","568258466","4.0.10.0","1","5","end_of_study_questions_ifirst","self_exclusion_1other","0","0","0","0","0","0","","1","30297","0"
"071618","16:01:17","18724175","649949448","4.0.10.0","1","1","end_of_study_questions_ifirst","awareness","0","0","0","0","0","0","more than half","1","13945","0"
"071618","16:01:17","18724175","649949448","4.0.10.0","1","2","end_of_study_questions_ifirst","influence_general","0","0","0","0","0","0","about half","1","8350","0"
"071618","16:01:17","18724175","649949448","4.0.10.0","1","3","end_of_study_questions_ifirst","intentionality","0","0","0","0","0","0","less than half","1","10382","0"
"071618","16:01:17","18724175","649949448","4.0.10.0","1","4","end_of_study_questions_ifirst","unintentionality","0","0","0","0","0","0","less than half","1","8062","0"
"071618","16:01:17","18724175","649949448","4.0.10.0","1","5","end_of_study_questions_ifirst","self_exclusion_1","0","0","0","0","0","0","Yes, use my data","1","10854","0"
"071618","16:01:17","18724175","649949448","4.0.10.0","1","5","end_of_study_questions_ifirst","self_exclusion_1other","0","0","0","0","0","0","","1","10854","0"
"071618","16:01:57","285748304","69320430","4.0.10.0","1","1","end_of_study_questions_ifirst","awareness","0","0","0","0","0","0","all","1","19712","0"
"071618","16:01:57","285748304","69320430","4.0.10.0","1","2","end_of_study_questions_ifirst","influence_general","0","0","0","0","0","0","about half","1","6982","0"
"071618","16:01:57","285748304","69320430","4.0.10.0","1","3","end_of_study_questions_ifirst","intentionality","0","0","0","0","0","0","none","1","5382","0"
"071618","16:01:57","285748304","69320430","4.0.10.0","1","4","end_of_study_questions_ifirst","unintentionality","0","0","0","0","0","0","more than half","1","5786","0"
"071618","16:01:57","285748304","69320430","4.0.10.0","1","5","end_of_study_questions_ifirst","self_exclusion_1","0","0","0","0","0","0","Yes, use my data","1","3288","0"
"071618","16:01:57","285748304","69320430","4.0.10.0","1","5","end_of_study_questions_ifirst","self_exclusion_1other","0","0","0","0","0","0","","1","3288","0"
"071618","16:02:13","707940987","491513110","4.0.10.0","1","1","end_of_study_questions_ifirst","awareness","0","0","0","0","0","0","all","1","58872","0"
"071618","16:02:13","707940987","491513110","4.0.10.0","1","2","end_of_study_questions_ifirst","influence_general","0","0","0","0","0","0","none","1","11502","0"
"071618","16:02:13","707940987","491513110","4.0.10.0","1","3","end_of_study_questions_ifirst","intentionality","0","0","0","0","0","0","none","1","10386","0"
"071618","16:02:13","707940987","491513110","4.0.10.0","1","4","end_of_study_questions_ifirst","unintentionality","0","0","0","0","0","0","none","1","11647","0"
"071618","16:02:13","707940987","491513110","4.0.10.0","1","5","end_of_study_questions_ifirst","self_exclusion_1","0","0","0","0","0","0","Yes, use my data","1","38045","0"
"071618","16:02:13","707940987","491513110","4.0.10.0","1","5","end_of_study_questions_ifirst","self_exclusion_1other","0","0","0","0","0","0","","1","38045","0"
"071618","11:04:24","339933414","389217149","4.0.10.0","1","1","end_of_study_questions_ufirst","awareness","0","0","0","0","0","0","all","1","20755","0"
"071618","11:04:24","339933414","389217149","4.0.10.0","1","2","end_of_study_questions_ufirst","influence_general","0","0","0","0","0","0","about half","1","8679","0"
"071618","11:04:24","339933414","389217149","4.0.10.0","1","3","end_of_study_questions_ufirst","unintentionality","0","0","0","0","0","0","more than half","1","9279","0"
"071618","11:04:24","339933414","389217149","4.0.10.0","1","4","end_of_study_questions_ufirst","intentionality","0","0","0","0","0","0","less than half","1","6522","0"
"071618","11:04:24","339933414","389217149","4.0.10.0","1","5","end_of_study_questions_ufirst","self_exclusion_1","0","0","0","0","0","0","Yes, use my data","1","22240","0"
"071618","11:04:24","339933414","389217149","4.0.10.0","1","5","end_of_study_questions_ufirst","self_exclusion_1other","0","0","0","0","0","0","","1","22240","0"
"071618","16:06:31","362130543","756267867","4.0.10.0","1","1","end_of_study_questions_ufirst","awareness","0","0","0","0","0","0","all","1","9911","0"
"071618","16:06:31","362130543","756267867","4.0.10.0","1","2","end_of_study_questions_ufirst","influence_general","0","0","0","0","0","0","more than half","1","6018","0"
"071618","16:06:31","362130543","756267867","4.0.10.0","1","3","end_of_study_questions_ufirst","unintentionality","0","0","0","0","0","0","more than half","1","5576","0"
"071618","16:06:31","362130543","756267867","4.0.10.0","1","4","end_of_study_questions_ufirst","intentionality","0","0","0","0","0","0","a few","1","14093","0"
"071618","16:06:31","362130543","756267867","4.0.10.0","1","5","end_of_study_questions_ufirst","self_exclusion_1","0","0","0","0","0","0","Yes, use my data","1","3189","0"
"071618","16:06:31","362130543","756267867","4.0.10.0","1","5","end_of_study_questions_ufirst","self_exclusion_1other","0","0","0","0","0","0","","1","3189","0"
"071618","16:06:08","759508560","319433172","4.0.10.0","1","1","end_of_study_questions_ifirst","awareness","0","0","0","0","0","0","about half","1","52415","0"
"071618","16:06:08","759508560","319433172","4.0.10.0","1","2","end_of_study_questions_ifirst","influence_general","0","0","0","0","0","0","about half","1","9157","0"
"071618","16:06:08","759508560","319433172","4.0.10.0","1","3","end_of_study_questions_ifirst","intentionality","0","0","0","0","0","0","most","1","13652","0"
"071618","16:06:08","759508560","319433172","4.0.10.0","1","4","end_of_study_questions_ifirst","unintentionality","0","0","0","0","0","0","less than half","1","13569","0"
"071618","16:06:08","759508560","319433172","4.0.10.0","1","5","end_of_study_questions_ifirst","self_exclusion_1","0","0","0","0","0","0","Yes, use my data","1","8452","0"
"071618","16:06:08","759508560","319433172","4.0.10.0","1","5","end_of_study_questions_ifirst","self_exclusion_1other","0","0","0","0","0","0","","1","8452","0"
"071618","11:04:48","455181062","239069947","4.0.10.0","1","1","end_of_study_questions_ufirst","awareness","0","0","0","0","0","0","all","1","16499","0"
"071618","11:04:48","455181062","239069947","4.0.10.0","1","2","end_of_study_questions_ufirst","influence_general","0","0","0","0","0","0","all","1","13139","0"
"071618","11:04:48","455181062","239069947","4.0.10.0","1","3","end_of_study_questions_ufirst","unintentionality","0","0","0","0","0","0","all","1","16379","0"
"071618","11:04:48","455181062","239069947","4.0.10.0","1","4","end_of_study_questions_ufirst","intentionality","0","0","0","0","0","0","all","1","8049","0"
"071618","11:04:48","455181062","239069947","4.0.10.0","1","5","end_of_study_questions_ufirst","self_exclusion_1","0","0","0","0","0","0","Yes, use my data","1","151092","0"
"071618","11:04:48","455181062","239069947","4.0.10.0","1","5","end_of_study_questions_ufirst","self_exclusion_1other","0","0","0","0","0","0","","1","151092","0"
"071618","16:07:31","281374661","278848772","4.0.10.0","1","1","end_of_study_questions_ifirst","awareness","0","0","0","0","0","0","about half","1","25019","0"
"071618","16:07:31","281374661","278848772","4.0.10.0","1","2","end_of_study_questions_ifirst","influence_general","0","0","0","0","0","0","less than half","1","6184","0"
"071618","16:07:31","281374661","278848772","4.0.10.0","1","3","end_of_study_questions_ifirst","intentionality","0","0","0","0","0","0","a few","1","9519","0"
"071618","16:07:31","281374661","278848772","4.0.10.0","1","4","end_of_study_questions_ifirst","unintentionality","0","0","0","0","0","0","less than half","1","13216","0"
"071618","16:07:31","281374661","278848772","4.0.10.0","1","5","end_of_study_questions_ifirst","self_exclusion_1","0","0","0","0","0","0","Yes, use my data","1","10814","0"
"071618","16:07:31","281374661","278848772","4.0.10.0","1","5","end_of_study_questions_ifirst","self_exclusion_1other","0","0","0","0","0","0","","1","10814","0"
"071618","16:13:16","597148525","884698043","4.0.10.0","1","1","end_of_study_questions_ufirst","awareness","0","0","0","0","0","0","a few","1","20023","0"
"071618","16:13:16","597148525","884698043","4.0.10.0","1","2","end_of_study_questions_ufirst","influence_general","0","0","0","0","0","0","a few","1","6280","0"
"071618","16:13:16","597148525","884698043","4.0.10.0","1","3","end_of_study_questions_ufirst","unintentionality","0","0","0","0","0","0","about half","1","7931","0"
"071618","16:13:16","597148525","884698043","4.0.10.0","1","4","end_of_study_questions_ufirst","intentionality","0","0","0","0","0","0","a few","1","5045","0"
"071618","16:13:16","597148525","884698043","4.0.10.0","1","5","end_of_study_questions_ufirst","self_exclusion_1","0","0","0","0","0","0","Yes, use my data","1","8559","0"
"071618","16:13:16","597148525","884698043","4.0.10.0","1","5","end_of_study_questions_ufirst","self_exclusion_1other","0","0","0","0","0","0","","1","8559","0"
"071618","16:09:41","794733205","726957240","4.0.10.0","1","1","end_of_study_questions_ifirst","awareness","0","0","0","0","0","0","about half","1","15991","0"
"071618","16:09:41","794733205","726957240","4.0.10.0","1","2","end_of_study_questions_ifirst","influence_general","0","0","0","0","0","0","less than half","1","11011","0"
"071618","16:09:41","794733205","726957240","4.0.10.0","1","3","end_of_study_questions_ifirst","intentionality","0","0","0","0","0","0","a few","1","28767","0"
"071618","16:09:41","794733205","726957240","4.0.10.0","1","4","end_of_study_questions_ifirst","unintentionality","0","0","0","0","0","0","less than half","1","4213","0"
"071618","16:09:41","794733205","726957240","4.0.10.0","1","5","end_of_study_questions_ifirst","self_exclusion_1","0","0","0","0","0","0","Yes, use my data","1","9081","0"
"071618","16:09:41","794733205","726957240","4.0.10.0","1","5","end_of_study_questions_ifirst","self_exclusion_1other","0","0","0","0","0","0","","1","9081","0"
"071618","16:10:39","294531954","464142070","4.0.10.0","1","1","end_of_study_questions_ifirst","awareness","0","0","0","0","0","0","all","1","10900","0"
"071618","16:10:39","294531954","464142070","4.0.10.0","1","2","end_of_study_questions_ifirst","influence_general","0","0","0","0","0","0","most","1","4830","0"
"071618","16:10:39","294531954","464142070","4.0.10.0","1","3","end_of_study_questions_ifirst","intentionality","0","0","0","0","0","0","about half","1","7322","0"
"071618","16:10:39","294531954","464142070","4.0.10.0","1","4","end_of_study_questions_ifirst","unintentionality","0","0","0","0","0","0","about half","1","8456","0"
"071618","16:10:39","294531954","464142070","4.0.10.0","1","5","end_of_study_questions_ifirst","self_exclusion_1","0","0","0","0","0","0","Yes, use my data","1","6665","0"
"071618","16:10:39","294531954","464142070","4.0.10.0","1","5","end_of_study_questions_ifirst","self_exclusion_1other","0","0","0","0","0","0","","1","6665","0"
"071618","16:07:28","332785631","263831835","4.0.10.0","1","1","end_of_study_questions_ufirst","awareness","0","0","0","0","0","0","most","1","29469","0"
"071618","16:07:28","332785631","263831835","4.0.10.0","1","2","end_of_study_questions_ufirst","influence_general","0","0","0","0","0","0","a few","1","7642","0"
"071618","16:07:28","332785631","263831835","4.0.10.0","1","3","end_of_study_questions_ufirst","unintentionality","0","0","0","0","0","0","a few","1","11953","0"
"071618","16:07:28","332785631","263831835","4.0.10.0","1","4","end_of_study_questions_ufirst","intentionality","0","0","0","0","0","0","none","1","11930","0"
"071618","16:07:28","332785631","263831835","4.0.10.0","1","5","end_of_study_questions_ufirst","self_exclusion_1","0","0","0","0","0","0","No, exclude my data (please specify why):","1","185038","0"
"071618","16:07:28","332785631","263831835","4.0.10.0","1","5","end_of_study_questions_ufirst","self_exclusion_1other","0","0","0","0","0","0","Your program was almost impossible to use so my responses will not be completely accurate.  The image was flicking very quickly from photo to Chinese symbol and then to a kind of white noise screen.  In some cases I didn't even see the symbol or the picture because it went through all three in milliseconds.","1","185038","0"
"071618","11:07:37","985530741","983004851","4.0.10.0","1","1","end_of_study_questions_ufirst","awareness","0","0","0","0","0","0","all","1","17804","0"
"071618","11:07:37","985530741","983004851","4.0.10.0","1","2","end_of_study_questions_ufirst","influence_general","0","0","0","0","0","0","none","1","7984","0"
"071618","11:07:37","985530741","983004851","4.0.10.0","1","3","end_of_study_questions_ufirst","unintentionality","0","0","0","0","0","0","a few","1","6908","0"
"071618","11:07:37","985530741","983004851","4.0.10.0","1","4","end_of_study_questions_ufirst","intentionality","0","0","0","0","0","0","none","1","7394","0"
"071618","11:07:37","985530741","983004851","4.0.10.0","1","5","end_of_study_questions_ufirst","self_exclusion_1","0","0","0","0","0","0","Yes, use my data","1","5346","0"
"071618","11:07:37","985530741","983004851","4.0.10.0","1","5","end_of_study_questions_ufirst","self_exclusion_1other","0","0","0","0","0","0","","1","5346","0"
"071618","11:13:36","775276272","96935104","4.0.10.0","1","1","end_of_study_questions_ifirst","awareness","0","0","0","0","0","0","all","1","24057","0"
"071618","11:13:36","775276272","96935104","4.0.10.0","1","2","end_of_study_questions_ifirst","influence_general","0","0","0","0","0","0","about half","1","9884","0"
"071618","11:13:36","775276272","96935104","4.0.10.0","1","3","end_of_study_questions_ifirst","intentionality","0","0","0","0","0","0","less than half","1","7872","0"
"071618","11:13:36","775276272","96935104","4.0.10.0","1","4","end_of_study_questions_ifirst","unintentionality","0","0","0","0","0","0","less than half","1","13140","0"
"071618","11:13:36","775276272","96935104","4.0.10.0","1","5","end_of_study_questions_ifirst","self_exclusion_1","0","0","0","0","0","0","Yes, use my data","1","18933","0"
"071618","11:13:36","775276272","96935104","4.0.10.0","1","5","end_of_study_questions_ifirst","self_exclusion_1other","0","0","0","0","0","0","","1","18933","0"
"071618","16:26:37","443761945","841910949","4.0.10.0","1","1","end_of_study_questions_ufirst","awareness","0","0","0","0","0","0","all","1","15394","0"
"071618","16:26:37","443761945","841910949","4.0.10.0","1","2","end_of_study_questions_ufirst","influence_general","0","0","0","0","0","0","more than half","1","6744","0"
"071618","16:26:37","443761945","841910949","4.0.10.0","1","3","end_of_study_questions_ufirst","unintentionality","0","0","0","0","0","0","a few","1","10496","0"
"071618","16:26:37","443761945","841910949","4.0.10.0","1","4","end_of_study_questions_ufirst","intentionality","0","0","0","0","0","0","more than half","1","11940","0"
"071618","16:26:37","443761945","841910949","4.0.10.0","1","5","end_of_study_questions_ufirst","self_exclusion_1","0","0","0","0","0","0","Yes, use my data","1","13948","0"
"071618","16:26:37","443761945","841910949","4.0.10.0","1","5","end_of_study_questions_ufirst","self_exclusion_1other","0","0","0","0","0","0","","1","13948","0"
"071618","16:27:10","816175913","433960753","4.0.10.0","1","1","end_of_study_questions_ufirst","awareness","0","0","0","0","0","0","none","1","20909","0"
"071618","16:27:10","816175913","433960753","4.0.10.0","1","2","end_of_study_questions_ufirst","influence_general","0","0","0","0","0","0","most","1","6359","0"
"071618","16:27:10","816175913","433960753","4.0.10.0","1","3","end_of_study_questions_ufirst","unintentionality","0","0","0","0","0","0","most","1","9507","0"
"071618","16:27:10","816175913","433960753","4.0.10.0","1","4","end_of_study_questions_ufirst","intentionality","0","0","0","0","0","0","most","1","5707","0"
"071618","16:27:10","816175913","433960753","4.0.10.0","1","5","end_of_study_questions_ufirst","self_exclusion_1","0","0","0","0","0","0","Yes, use my data","1","11596","0"
"071618","16:27:10","816175913","433960753","4.0.10.0","1","5","end_of_study_questions_ufirst","self_exclusion_1other","0","0","0","0","0","0","","1","11596","0"
"071618","11:30:06","229716481","131526138","4.0.10.0","1","1","end_of_study_questions_ifirst","awareness","0","0","0","0","0","0","all","1","28157","0"
"071618","11:30:06","229716481","131526138","4.0.10.0","1","2","end_of_study_questions_ifirst","influence_general","0","0","0","0","0","0","all","1","7515","0"
"071618","11:30:06","229716481","131526138","4.0.10.0","1","3","end_of_study_questions_ifirst","intentionality","0","0","0","0","0","0","all","1","7099","0"
"071618","11:30:06","229716481","131526138","4.0.10.0","1","4","end_of_study_questions_ifirst","unintentionality","0","0","0","0","0","0","none","1","6767","0"
"071618","11:30:06","229716481","131526138","4.0.10.0","1","5","end_of_study_questions_ifirst","self_exclusion_1","0","0","0","0","0","0","Yes, use my data","1","17431","0"
"071618","11:30:06","229716481","131526138","4.0.10.0","1","5","end_of_study_questions_ifirst","self_exclusion_1other","0","0","0","0","0","0","","1","17431","0"
"071618","11:32:22","228981952","83854743","4.0.10.0","1","1","end_of_study_questions_ufirst","awareness","0","0","0","0","0","0","most","1","8028","0"
"071618","11:32:22","228981952","83854743","4.0.10.0","1","2","end_of_study_questions_ufirst","influence_general","0","0","0","0","0","0","all","1","2616","0"
"071618","11:32:22","228981952","83854743","4.0.10.0","1","3","end_of_study_questions_ufirst","unintentionality","0","0","0","0","0","0","all","1","2850","0"
"071618","11:32:22","228981952","83854743","4.0.10.0","1","4","end_of_study_questions_ufirst","intentionality","0","0","0","0","0","0","more than half","1","2494","0"
"071618","11:32:22","228981952","83854743","4.0.10.0","1","5","end_of_study_questions_ufirst","self_exclusion_1","0","0","0","0","0","0","Yes, use my data","1","6184","0"
"071618","11:32:22","228981952","83854743","4.0.10.0","1","5","end_of_study_questions_ufirst","self_exclusion_1other","0","0","0","0","0","0","","1","6184","0"
"071718","10:23:10","913139435","954933050","4.0.10.0","1","1","end_of_study_questions_ifirst","awareness","0","0","0","0","0","0","all","1","12388","0"
"071718","10:23:10","913139435","954933050","4.0.10.0","1","2","end_of_study_questions_ifirst","influence_general","0","0","0","0","0","0","a few","1","4782","0"
"071718","10:23:10","913139435","954933050","4.0.10.0","1","3","end_of_study_questions_ifirst","intentionality","0","0","0","0","0","0","none","1","5518","0"
"071718","10:23:10","913139435","954933050","4.0.10.0","1","4","end_of_study_questions_ifirst","unintentionality","0","0","0","0","0","0","a few","1","7622","0"
"071718","10:23:10","913139435","954933050","4.0.10.0","1","5","end_of_study_questions_ifirst","self_exclusion_1","0","0","0","0","0","0","Yes, use my data","1","8529","0"
"071718","10:23:10","913139435","954933050","4.0.10.0","1","5","end_of_study_questions_ifirst","self_exclusion_1other","0","0","0","0","0","0","","1","8529","0"
"071718","15:25:22","541592424","842029900","4.0.10.0","1","1","end_of_study_questions_ifirst","awareness","0","0","0","0","0","0","most","1","18252","0"
"071718","15:25:22","541592424","842029900","4.0.10.0","1","2","end_of_study_questions_ifirst","influence_general","0","0","0","0","0","0","less than half","1","7344","0"
"071718","15:25:22","541592424","842029900","4.0.10.0","1","3","end_of_study_questions_ifirst","intentionality","0","0","0","0","0","0","a few","1","7634","0"
"071718","15:25:22","541592424","842029900","4.0.10.0","1","4","end_of_study_questions_ifirst","unintentionality","0","0","0","0","0","0","none","1","8101","0"
"071718","15:25:22","541592424","842029900","4.0.10.0","1","5","end_of_study_questions_ifirst","self_exclusion_1","0","0","0","0","0","0","Yes, use my data","1","4944","0"
"071718","15:25:22","541592424","842029900","4.0.10.0","1","5","end_of_study_questions_ifirst","self_exclusion_1other","0","0","0","0","0","0","","1","4944","0"
"071718","15:26:59","756072785","41432451","4.0.10.0","1","1","end_of_study_questions_ufirst","awareness","0","0","0","0","0","0","about half","1","24949","0"
"071718","15:26:59","756072785","41432451","4.0.10.0","1","2","end_of_study_questions_ufirst","influence_general","0","0","0","0","0","0","more than half","1","8700","0"
"071718","15:26:59","756072785","41432451","4.0.10.0","1","3","end_of_study_questions_ufirst","unintentionality","0","0","0","0","0","0","more than half","1","4758","0"
"071718","15:26:59","756072785","41432451","4.0.10.0","1","4","end_of_study_questions_ufirst","intentionality","0","0","0","0","0","0","a few","1","7886","0"
"071718","15:26:59","756072785","41432451","4.0.10.0","1","5","end_of_study_questions_ufirst","self_exclusion_1","0","0","0","0","0","0","Yes, use my data","1","16240","0"
"071718","15:26:59","756072785","41432451","4.0.10.0","1","5","end_of_study_questions_ufirst","self_exclusion_1other","0","0","0","0","0","0","","1","16240","0"
"071718","15:29:12","857341101","627533922","4.0.10.0","1","1","end_of_study_questions_ifirst","awareness","0","0","0","0","0","0","most","1","19356","0"
"071718","15:29:12","857341101","627533922","4.0.10.0","1","2","end_of_study_questions_ifirst","influence_general","0","0","0","0","0","0","about half","1","6616","0"
"071718","15:29:12","857341101","627533922","4.0.10.0","1","3","end_of_study_questions_ifirst","intentionality","0","0","0","0","0","0","a few","1","8167","0"
"071718","15:29:12","857341101","627533922","4.0.10.0","1","4","end_of_study_questions_ifirst","unintentionality","0","0","0","0","0","0","less than half","1","6270","0"
"071718","15:29:12","857341101","627533922","4.0.10.0","1","5","end_of_study_questions_ifirst","self_exclusion_1","0","0","0","0","0","0","Yes, use my data","1","14152","0"
"071718","15:29:12","857341101","627533922","4.0.10.0","1","5","end_of_study_questions_ifirst","self_exclusion_1other","0","0","0","0","0","0","","1","14152","0"
"071718","07:29:16","539896824","840036172","4.0.10.0","1","1","end_of_study_questions_ifirst","awareness","0","0","0","0","0","0","all","1","7500","0"
"071718","07:29:16","539896824","840036172","4.0.10.0","1","2","end_of_study_questions_ifirst","influence_general","0","0","0","0","0","0","all","1","2852","0"
"071718","07:29:16","539896824","840036172","4.0.10.0","1","3","end_of_study_questions_ifirst","intentionality","0","0","0","0","0","0","none","1","9775","0"
"071718","07:29:16","539896824","840036172","4.0.10.0","1","4","end_of_study_questions_ifirst","unintentionality","0","0","0","0","0","0","none","1","4460","0"
"071718","07:29:16","539896824","840036172","4.0.10.0","1","5","end_of_study_questions_ifirst","self_exclusion_1","0","0","0","0","0","0","Yes, use my data","1","5405","0"
"071718","07:29:16","539896824","840036172","4.0.10.0","1","5","end_of_study_questions_ifirst","self_exclusion_1other","0","0","0","0","0","0","","1","5405","0"
"071718","15:28:29","529127635","386635382","4.0.10.0","1","1","end_of_study_questions_ifirst","awareness","0","0","0","0","0","0","all","1","40511","0"
"071718","15:28:29","529127635","386635382","4.0.10.0","1","2","end_of_study_questions_ifirst","influence_general","0","0","0","0","0","0","none","1","11117","0"
"071718","15:28:29","529127635","386635382","4.0.10.0","1","3","end_of_study_questions_ifirst","intentionality","0","0","0","0","0","0","none","1","10002","0"
"071718","15:28:29","529127635","386635382","4.0.10.0","1","4","end_of_study_questions_ifirst","unintentionality","0","0","0","0","0","0","none","1","11646","0"
"071718","15:28:29","529127635","386635382","4.0.10.0","1","5","end_of_study_questions_ifirst","self_exclusion_1","0","0","0","0","0","0","Yes, use my data","1","32787","0"
"071718","15:28:29","529127635","386635382","4.0.10.0","1","5","end_of_study_questions_ifirst","self_exclusion_1other","0","0","0","0","0","0","","1","32787","0"
"071718","10:29:59","890667283","305914201","4.0.10.0","1","1","end_of_study_questions_ufirst","awareness","0","0","0","0","0","0","all","1","10480","0"
"071718","10:29:59","890667283","305914201","4.0.10.0","1","2","end_of_study_questions_ufirst","influence_general","0","0","0","0","0","0","a few","1","7683","0"
"071718","10:29:59","890667283","305914201","4.0.10.0","1","3","end_of_study_questions_ufirst","unintentionality","0","0","0","0","0","0","less than half","1","4092","0"
"071718","10:29:59","890667283","305914201","4.0.10.0","1","4","end_of_study_questions_ufirst","intentionality","0","0","0","0","0","0","none","1","4986","0"
"071718","10:29:59","890667283","305914201","4.0.10.0","1","5","end_of_study_questions_ufirst","self_exclusion_1","0","0","0","0","0","0","Yes, use my data","1","5162","0"
"071718","10:29:59","890667283","305914201","4.0.10.0","1","5","end_of_study_questions_ufirst","self_exclusion_1other","0","0","0","0","0","0","","1","5162","0"
"071718","09:30:19","192780779","979149277","4.0.10.0","1","1","end_of_study_questions_ufirst","awareness","0","0","0","0","0","0","all","1","20350","0"
"071718","09:30:19","192780779","979149277","4.0.10.0","1","2","end_of_study_questions_ufirst","influence_general","0","0","0","0","0","0","a few","1","5577","0"
"071718","09:30:19","192780779","979149277","4.0.10.0","1","3","end_of_study_questions_ufirst","unintentionality","0","0","0","0","0","0","a few","1","9467","0"
"071718","09:30:19","192780779","979149277","4.0.10.0","1","4","end_of_study_questions_ufirst","intentionality","0","0","0","0","0","0","a few","1","6027","0"
"071718","09:30:19","192780779","979149277","4.0.10.0","1","5","end_of_study_questions_ufirst","self_exclusion_1","0","0","0","0","0","0","Yes, use my data","1","4003","0"
"071718","09:30:19","192780779","979149277","4.0.10.0","1","5","end_of_study_questions_ufirst","self_exclusion_1other","0","0","0","0","0","0","","1","4003","0"
"071718","10:37:25","524740317","795643111","4.0.10.0","1","1","end_of_study_questions_ufirst","awareness","0","0","0","0","0","0","about half","1","5545","0"
"071718","10:37:25","524740317","795643111","4.0.10.0","1","2","end_of_study_questions_ufirst","influence_general","0","0","0","0","0","0","more than half","1","6240","0"
"071718","10:37:25","524740317","795643111","4.0.10.0","1","3","end_of_study_questions_ufirst","unintentionality","0","0","0","0","0","0","a few","1","2798","0"
"071718","10:37:25","524740317","795643111","4.0.10.0","1","4","end_of_study_questions_ufirst","intentionality","0","0","0","0","0","0","most","1","3115","0"
"071718","10:37:25","524740317","795643111","4.0.10.0","1","5","end_of_study_questions_ufirst","self_exclusion_1","0","0","0","0","0","0","Yes, use my data","1","4036","0"
"071718","10:37:25","524740317","795643111","4.0.10.0","1","5","end_of_study_questions_ufirst","self_exclusion_1other","0","0","0","0","0","0","","1","4036","0"
"071718","10:40:29","191207109","344033800","4.0.10.0","1","1","end_of_study_questions_ifirst","awareness","0","0","0","0","0","0","all","1","30948","0"
"071718","10:40:29","191207109","344033800","4.0.10.0","1","2","end_of_study_questions_ifirst","influence_general","0","0","0","0","0","0","about half","1","15396","0"
"071718","10:40:29","191207109","344033800","4.0.10.0","1","3","end_of_study_questions_ifirst","intentionality","0","0","0","0","0","0","a few","1","15061","0"
"071718","10:40:29","191207109","344033800","4.0.10.0","1","4","end_of_study_questions_ifirst","unintentionality","0","0","0","0","0","0","about half","1","10328","0"
"071718","10:40:29","191207109","344033800","4.0.10.0","1","5","end_of_study_questions_ifirst","self_exclusion_1","0","0","0","0","0","0","Yes, use my data","1","13004","0"
"071718","10:40:29","191207109","344033800","4.0.10.0","1","5","end_of_study_questions_ifirst","self_exclusion_1other","0","0","0","0","0","0","","1","13004","0"
