date,time,subject,blockcode,blocknum,prime_type,trialnum,values.primestim,values.targetstim,correct,latency,trial.prime_obama.totalpercentcorrect,trial.prime_trump.totalpercentcorrect,influenced,trump_prime,obama_prime,pol_amp_effect,negative_prime,positive_prime,normed_amp_effect,awareness,demand_pn,demand_to,influence_general_pn,influence_general_to,intentionality_pn,intentionality_to,politics,self_exclusion_1,self_exclusion_1other,unintentionality_pn,unintentionality_to,influence_rate_pol,influence_rate_norm,party
100918,16:42:06,469316046,test,2,1,6,3,12,1,305,100,0,1,0.027777777777777776,0.9722222222222222,0.9444444444444444,0.027777777777777776,0.9444444444444444,0.9166666666666666,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,most,most,most,most,very democratic,"Yes, use my data",,most,most,0.9583333333333334,0.9583333333333334,1
100918,16:42:06,469316046,test,2,1,8,1,70,1,375,100,0,1,0.027777777777777776,0.9722222222222222,0.9444444444444444,0.027777777777777776,0.9444444444444444,0.9166666666666666,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,most,most,most,most,very democratic,"Yes, use my data",,most,most,0.9583333333333334,0.9583333333333334,1
100918,16:42:06,469316046,test,2,0,10,1,19,0,315,100,0,1,0.027777777777777776,0.9722222222222222,0.9444444444444444,0.027777777777777776,0.9444444444444444,0.9166666666666666,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,most,most,most,most,very democratic,"Yes, use my data",,most,most,0.9583333333333334,0.9583333333333334,1
100918,16:42:06,469316046,test,2,1,12,3,31,1,336,100,0,1,0.027777777777777776,0.9722222222222222,0.9444444444444444,0.027777777777777776,0.9444444444444444,0.9166666666666666,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,most,most,most,most,very democratic,"Yes, use my data",,most,most,0.9583333333333334,0.9583333333333334,1
100918,16:42:06,469316046,test,2,1,14,4,33,1,222,100,0,1,0.027777777777777776,0.9722222222222222,0.9444444444444444,0.027777777777777776,0.9444444444444444,0.9166666666666666,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,most,most,most,most,very democratic,"Yes, use my data",,most,most,0.9583333333333334,0.9583333333333334,1
100918,16:42:06,469316046,test,2,1,16,2,66,1,309,100,0,1,0.027777777777777776,0.9722222222222222,0.9444444444444444,0.027777777777777776,0.9444444444444444,0.9166666666666666,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,most,most,most,most,very democratic,"Yes, use my data",,most,most,0.9583333333333334,0.9583333333333334,1
100918,16:42:06,469316046,test,2,1,18,6,50,1,375,100,0,0,0.027777777777777776,0.9722222222222222,0.9444444444444444,0.027777777777777776,0.9444444444444444,0.9166666666666666,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,most,most,most,most,very democratic,"Yes, use my data",,most,most,0.9583333333333334,0.9583333333333334,1
100918,16:42:06,469316046,test,2,0,20,4,1,1,1167,100,25,0,0.027777777777777776,0.9722222222222222,0.9444444444444444,0.027777777777777776,0.9444444444444444,0.9166666666666666,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,most,most,most,most,very democratic,"Yes, use my data",,most,most,0.9583333333333334,0.9583333333333334,1
100918,16:42:06,469316046,test,2,1,22,5,3,1,521,100,25,1,0.027777777777777776,0.9722222222222222,0.9444444444444444,0.027777777777777776,0.9444444444444444,0.9166666666666666,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,most,most,most,most,very democratic,"Yes, use my data",,most,most,0.9583333333333334,0.9583333333333334,1
100918,16:42:06,469316046,test,2,0,24,5,48,0,695,100,20,1,0.027777777777777776,0.9722222222222222,0.9444444444444444,0.027777777777777776,0.9444444444444444,0.9166666666666666,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,most,most,most,most,very democratic,"Yes, use my data",,most,most,0.9583333333333334,0.9583333333333334,1
100918,16:42:06,469316046,test,2,1,26,2,64,1,348,100,20,1,0.027777777777777776,0.9722222222222222,0.9444444444444444,0.027777777777777776,0.9444444444444444,0.9166666666666666,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,most,most,most,most,very democratic,"Yes, use my data",,most,most,0.9583333333333334,0.9583333333333334,1
100918,16:42:06,469316046,test,2,0,28,3,38,0,302,100,16,1,0.027777777777777776,0.9722222222222222,0.9444444444444444,0.027777777777777776,0.9444444444444444,0.9166666666666666,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,most,most,most,most,very democratic,"Yes, use my data",,most,most,0.9583333333333334,0.9583333333333334,1
100918,16:42:06,469316046,test,2,1,30,1,58,1,213,100,16,1,0.027777777777777776,0.9722222222222222,0.9444444444444444,0.027777777777777776,0.9444444444444444,0.9166666666666666,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,most,most,most,most,very democratic,"Yes, use my data",,most,most,0.9583333333333334,0.9583333333333334,1
100918,16:42:06,469316046,test,2,0,32,6,21,0,553,100,14,1,0.027777777777777776,0.9722222222222222,0.9444444444444444,0.027777777777777776,0.9444444444444444,0.9166666666666666,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,most,most,most,most,very democratic,"Yes, use my data",,most,most,0.9583333333333334,0.9583333333333334,1
100918,16:42:06,469316046,test,2,0,34,3,22,0,624,100,12,1,0.027777777777777776,0.9722222222222222,0.9444444444444444,0.027777777777777776,0.9444444444444444,0.9166666666666666,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,most,most,most,most,very democratic,"Yes, use my data",,most,most,0.9583333333333334,0.9583333333333334,1
100918,16:42:06,469316046,test,2,1,36,6,71,1,294,100,12,1,0.027777777777777776,0.9722222222222222,0.9444444444444444,0.027777777777777776,0.9444444444444444,0.9166666666666666,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,most,most,most,most,very democratic,"Yes, use my data",,most,most,0.9583333333333334,0.9583333333333334,1
100918,16:42:06,469316046,test,2,1,38,3,54,1,349,100,12,1,0.027777777777777776,0.9722222222222222,0.9444444444444444,0.027777777777777776,0.9444444444444444,0.9166666666666666,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,most,most,most,most,very democratic,"Yes, use my data",,most,most,0.9583333333333334,0.9583333333333334,1
100918,16:42:06,469316046,test,2,1,40,4,47,0,668,91,12,0,0.027777777777777776,0.9722222222222222,0.9444444444444444,0.027777777777777776,0.9444444444444444,0.9166666666666666,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,most,most,most,most,very democratic,"Yes, use my data",,most,most,0.9583333333333334,0.9583333333333334,1
100918,16:42:06,469316046,test,2,1,42,5,65,1,244,92,12,1,0.027777777777777776,0.9722222222222222,0.9444444444444444,0.027777777777777776,0.9444444444444444,0.9166666666666666,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,most,most,most,most,very democratic,"Yes, use my data",,most,most,0.9583333333333334,0.9583333333333334,1
100918,16:42:06,469316046,test,2,1,44,1,23,1,431,92,12,1,0.027777777777777776,0.9722222222222222,0.9444444444444444,0.027777777777777776,0.9444444444444444,0.9166666666666666,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,most,most,most,most,very democratic,"Yes, use my data",,most,most,0.9583333333333334,0.9583333333333334,1
100918,16:42:06,469316046,test,2,0,46,1,44,0,231,92,11,1,0.027777777777777776,0.9722222222222222,0.9444444444444444,0.027777777777777776,0.9444444444444444,0.9166666666666666,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,most,most,most,most,very democratic,"Yes, use my data",,most,most,0.9583333333333334,0.9583333333333334,1
100918,16:42:06,469316046,test,2,1,48,6,61,1,355,93,11,1,0.027777777777777776,0.9722222222222222,0.9444444444444444,0.027777777777777776,0.9444444444444444,0.9166666666666666,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,most,most,most,most,very democratic,"Yes, use my data",,most,most,0.9583333333333334,0.9583333333333334,1
100918,16:42:06,469316046,test,2,0,50,6,43,0,435,93,10,1,0.027777777777777776,0.9722222222222222,0.9444444444444444,0.027777777777777776,0.9444444444444444,0.9166666666666666,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,most,most,most,most,very democratic,"Yes, use my data",,most,most,0.9583333333333334,0.9583333333333334,1
100918,16:42:06,469316046,test,2,0,52,2,30,0,635,93,9,1,0.027777777777777776,0.9722222222222222,0.9444444444444444,0.027777777777777776,0.9444444444444444,0.9166666666666666,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,most,most,most,most,very democratic,"Yes, use my data",,most,most,0.9583333333333334,0.9583333333333334,1
100918,16:42:06,469316046,test,2,1,54,4,36,1,348,93,9,1,0.027777777777777776,0.9722222222222222,0.9444444444444444,0.027777777777777776,0.9444444444444444,0.9166666666666666,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,most,most,most,most,very democratic,"Yes, use my data",,most,most,0.9583333333333334,0.9583333333333334,1
100918,16:42:06,469316046,test,2,0,56,4,7,0,324,93,8,1,0.027777777777777776,0.9722222222222222,0.9444444444444444,0.027777777777777776,0.9444444444444444,0.9166666666666666,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,most,most,most,most,very democratic,"Yes, use my data",,most,most,0.9583333333333334,0.9583333333333334,1
100918,16:42:06,469316046,test,2,1,58,2,13,1,320,94,8,1,0.027777777777777776,0.9722222222222222,0.9444444444444444,0.027777777777777776,0.9444444444444444,0.9166666666666666,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,most,most,most,most,very democratic,"Yes, use my data",,most,most,0.9583333333333334,0.9583333333333334,1
100918,16:42:06,469316046,test,2,0,60,5,35,0,202,94,7,1,0.027777777777777776,0.9722222222222222,0.9444444444444444,0.027777777777777776,0.9444444444444444,0.9166666666666666,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,most,most,most,most,very democratic,"Yes, use my data",,most,most,0.9583333333333334,0.9583333333333334,1
100918,16:42:06,469316046,test,2,1,62,3,40,1,280,94,7,1,0.027777777777777776,0.9722222222222222,0.9444444444444444,0.027777777777777776,0.9444444444444444,0.9166666666666666,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,most,most,most,most,very democratic,"Yes, use my data",,most,most,0.9583333333333334,0.9583333333333334,1
