date,time,subject,blockcode,blocknum,prime_type,trialnum,values.primestim,values.targetstim,correct,latency,trial.prime_obama.totalpercentcorrect,trial.prime_trump.totalpercentcorrect,influenced,trump_prime,obama_prime,pol_amp_effect,negative_prime,positive_prime,normed_amp_effect,awareness,demand_pn,demand_to,influence_general_pn,influence_general_to,intentionality_pn,intentionality_to,politics,self_exclusion_1,self_exclusion_1other,unintentionality_pn,unintentionality_to,influence_rate_pol,influence_rate_norm,party
100918,12:36:15,896525387,test,2,0,12,1,38,0,745,100,50,0,0.6111111111111112,0.75,0.13888888888888884,0.6111111111111112,0.6944444444444444,0.08333333333333326,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,a few,a few,a few,a few,a little republican,"Yes, use my data",,a few,a few,0.013888888888888888,0.05555555555555555,0
100918,12:36:15,896525387,test,2,0,14,2,49,1,889,100,60,0,0.6111111111111112,0.75,0.13888888888888884,0.6111111111111112,0.6944444444444444,0.08333333333333326,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,a few,a few,a few,a few,a little republican,"Yes, use my data",,a few,a few,0.013888888888888888,0.05555555555555555,0
100918,12:36:15,896525387,test,2,1,16,2,32,0,1036,66,60,0,0.6111111111111112,0.75,0.13888888888888884,0.6111111111111112,0.6944444444444444,0.08333333333333326,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,a few,a few,a few,a few,a little republican,"Yes, use my data",,a few,a few,0.013888888888888888,0.05555555555555555,0
100918,12:36:15,896525387,test,2,0,18,5,63,1,600,66,66,0,0.6111111111111112,0.75,0.13888888888888884,0.6111111111111112,0.6944444444444444,0.08333333333333326,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,a few,a few,a few,a few,a little republican,"Yes, use my data",,a few,a few,0.013888888888888888,0.05555555555555555,0
100918,12:36:15,896525387,test,2,0,20,6,16,0,782,66,57,0,0.6111111111111112,0.75,0.13888888888888884,0.6111111111111112,0.6944444444444444,0.08333333333333326,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,a few,a few,a few,a few,a little republican,"Yes, use my data",,a few,a few,0.013888888888888888,0.05555555555555555,0
100918,12:36:15,896525387,test,2,1,22,6,8,1,749,75,57,0,0.6111111111111112,0.75,0.13888888888888884,0.6111111111111112,0.6944444444444444,0.08333333333333326,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,a few,a few,a few,a few,a little republican,"Yes, use my data",,a few,a few,0.013888888888888888,0.05555555555555555,0
100918,12:36:15,896525387,test,2,0,24,5,47,1,605,75,62,0,0.6111111111111112,0.75,0.13888888888888884,0.6111111111111112,0.6944444444444444,0.08333333333333326,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,a few,a few,a few,a few,a little republican,"Yes, use my data",,a few,a few,0.013888888888888888,0.05555555555555555,0
100918,12:36:15,896525387,test,2,1,26,1,12,1,1547,80,62,0,0.6111111111111112,0.75,0.13888888888888884,0.6111111111111112,0.6944444444444444,0.08333333333333326,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,a few,a few,a few,a few,a little republican,"Yes, use my data",,a few,a few,0.013888888888888888,0.05555555555555555,0
100918,12:36:15,896525387,test,2,0,28,1,42,1,595,80,66,0,0.6111111111111112,0.75,0.13888888888888884,0.6111111111111112,0.6944444444444444,0.08333333333333326,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,a few,a few,a few,a few,a little republican,"Yes, use my data",,a few,a few,0.013888888888888888,0.05555555555555555,0
100918,12:36:15,896525387,test,2,1,30,5,41,1,290,83,66,0,0.6111111111111112,0.75,0.13888888888888884,0.6111111111111112,0.6944444444444444,0.08333333333333326,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,a few,a few,a few,a few,a little republican,"Yes, use my data",,a few,a few,0.013888888888888888,0.05555555555555555,0
100918,12:36:15,896525387,test,2,1,32,3,70,0,701,71,66,0,0.6111111111111112,0.75,0.13888888888888884,0.6111111111111112,0.6944444444444444,0.08333333333333326,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,a few,a few,a few,a few,a little republican,"Yes, use my data",,a few,a few,0.013888888888888888,0.05555555555555555,0
100918,12:36:15,896525387,test,2,0,34,4,6,0,7935,71,60,0,0.6111111111111112,0.75,0.13888888888888884,0.6111111111111112,0.6944444444444444,0.08333333333333326,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,a few,a few,a few,a few,a little republican,"Yes, use my data",,a few,a few,0.013888888888888888,0.05555555555555555,0
100918,12:36:15,896525387,test,2,1,36,5,59,0,1474,62,60,0,0.6111111111111112,0.75,0.13888888888888884,0.6111111111111112,0.6944444444444444,0.08333333333333326,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,a few,a few,a few,a few,a little republican,"Yes, use my data",,a few,a few,0.013888888888888888,0.05555555555555555,0
100918,12:36:15,896525387,test,2,1,38,1,48,1,188,66,60,0,0.6111111111111112,0.75,0.13888888888888884,0.6111111111111112,0.6944444444444444,0.08333333333333326,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,a few,a few,a few,a few,a little republican,"Yes, use my data",,a few,a few,0.013888888888888888,0.05555555555555555,0
100918,12:36:15,896525387,test,2,1,40,2,40,1,348,70,60,0,0.6111111111111112,0.75,0.13888888888888884,0.6111111111111112,0.6944444444444444,0.08333333333333326,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,a few,a few,a few,a few,a little republican,"Yes, use my data",,a few,a few,0.013888888888888888,0.05555555555555555,0
100918,12:36:15,896525387,test,2,0,42,2,45,1,308,70,63,0,0.6111111111111112,0.75,0.13888888888888884,0.6111111111111112,0.6944444444444444,0.08333333333333326,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,a few,a few,a few,a few,a little republican,"Yes, use my data",,a few,a few,0.013888888888888888,0.05555555555555555,0
100918,12:36:15,896525387,test,2,0,44,3,14,0,1335,70,58,0,0.6111111111111112,0.75,0.13888888888888884,0.6111111111111112,0.6944444444444444,0.08333333333333326,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,a few,a few,a few,a few,a little republican,"Yes, use my data",,a few,a few,0.013888888888888888,0.05555555555555555,0
100918,12:36:15,896525387,test,2,0,46,6,56,1,911,70,61,0,0.6111111111111112,0.75,0.13888888888888884,0.6111111111111112,0.6944444444444444,0.08333333333333326,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,a few,a few,a few,a few,a little republican,"Yes, use my data",,a few,a few,0.013888888888888888,0.05555555555555555,0
100918,12:36:15,896525387,test,2,1,48,3,1,1,328,72,61,0,0.6111111111111112,0.75,0.13888888888888884,0.6111111111111112,0.6944444444444444,0.08333333333333326,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,a few,a few,a few,a few,a little republican,"Yes, use my data",,a few,a few,0.013888888888888888,0.05555555555555555,0
100918,12:36:15,896525387,test,2,1,50,4,37,1,370,75,61,0,0.6111111111111112,0.75,0.13888888888888884,0.6111111111111112,0.6944444444444444,0.08333333333333326,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,a few,a few,a few,a few,a little republican,"Yes, use my data",,a few,a few,0.013888888888888888,0.05555555555555555,0
100918,12:36:15,896525387,test,2,0,52,2,43,1,722,75,64,0,0.6111111111111112,0.75,0.13888888888888884,0.6111111111111112,0.6944444444444444,0.08333333333333326,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,a few,a few,a few,a few,a little republican,"Yes, use my data",,a few,a few,0.013888888888888888,0.05555555555555555,0
100918,12:36:15,896525387,test,2,1,54,6,55,1,1155,76,64,0,0.6111111111111112,0.75,0.13888888888888884,0.6111111111111112,0.6944444444444444,0.08333333333333326,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,a few,a few,a few,a few,a little republican,"Yes, use my data",,a few,a few,0.013888888888888888,0.05555555555555555,0
100918,12:36:15,896525387,test,2,0,56,3,51,1,290,76,66,0,0.6111111111111112,0.75,0.13888888888888884,0.6111111111111112,0.6944444444444444,0.08333333333333326,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,a few,a few,a few,a few,a little republican,"Yes, use my data",,a few,a few,0.013888888888888888,0.05555555555555555,0
100918,12:36:15,896525387,test,2,0,58,1,11,1,557,76,68,0,0.6111111111111112,0.75,0.13888888888888884,0.6111111111111112,0.6944444444444444,0.08333333333333326,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,a few,a few,a few,a few,a little republican,"Yes, use my data",,a few,a few,0.013888888888888888,0.05555555555555555,0
100918,12:36:15,896525387,test,2,1,60,2,64,1,621,78,68,0,0.6111111111111112,0.75,0.13888888888888884,0.6111111111111112,0.6944444444444444,0.08333333333333326,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,a few,a few,a few,a few,a little republican,"Yes, use my data",,a few,a few,0.013888888888888888,0.05555555555555555,0
100918,12:36:15,896525387,test,2,0,62,5,46,0,546,78,64,0,0.6111111111111112,0.75,0.13888888888888884,0.6111111111111112,0.6944444444444444,0.08333333333333326,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,a few,a few,a few,a few,a little republican,"Yes, use my data",,a few,a few,0.013888888888888888,0.05555555555555555,0
100918,12:36:15,896525387,test,2,0,64,6,57,0,1547,78,61,0,0.6111111111111112,0.75,0.13888888888888884,0.6111111111111112,0.6944444444444444,0.08333333333333326,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,a few,a few,a few,a few,a little republican,"Yes, use my data",,a few,a few,0.013888888888888888,0.05555555555555555,0
