group,influence_rate,std_amp_effect
0,0.7012331679936696,-0.7766165693480659
0,0.9211501974089656,-0.703219484002348
0,0.6165341417662085,-0.6157169712487764
0,0.8012012697532022,-0.7796273772523907
0,0.7493777784238544,-0.5130275625198671
0,0.9300585659677731,-0.9386075813982755
0,0.7524865913093142,-0.6140114827266973
0,0.6113984693211234,-0.601470636257597
0,0.5946894104563474,-0.6997256115263457
0,0.7005578752846097,-0.7706898183796548
0,0.8696129012637085,-0.6421438944874115
0,0.6267051022692322,-0.6774699547704484
0,0.9216574457629085,-0.7510801821326529
0,0.8839584972064544,-0.5888721695017548
0,0.7432895495662273,-0.5302592709163416
0,0.7126340742387379,-0.31428543969402195
0,0.8123487143847629,-0.8422108151436717
0,0.747946759698137,-0.60518877642934
0,0.5711992640455568,-0.6151985020698489
0,0.8141321005685702,-0.6039844996048536
0,0.5398531384985962,-0.4679137767434034
0,0.91726018091236,-0.7085437774256368
0,0.8796349691814879,-0.7954618467269092
0,0.9739796675649811,-0.49620793847459166
0,0.6972071607354146,-0.32683810457023804
0,0.6309132824959599,-0.8019058044365469
0,0.8369918327178102,-0.9487257633522637
0,0.7131166921721577,-0.5155369382976708
0,0.8877443847758684,-0.7826171321501264
0,0.6244258229876296,-0.4216491058554497
0,0.6181752688793778,-0.5377895348702734
0,0.6362053335312127,-0.7062926667381187
0,0.8979729199423617,-0.7107828950678814
0,0.8923373252727188,-0.7637707372463528
0,0.5261814697236737,-0.5335165935270926
0,0.7206681173290098,-0.5700593584854861
0,0.670779270882864,-0.4162730206875286
0,0.6244397422980484,-0.5815286556939498
0,0.837784940547015,-0.22110930807759266
0,0.7245908528655313,-0.7880877519416609
0,0.5785550503400575,-0.396511319700793
0,0.4627832056200756,-0.5910930197193118
0,0.7206450749506418,-0.8614388146771805
0,0.6966790157513106,-0.8966721149195565
0,0.7690157530494951,-0.6181146794299489
0,0.5572995151296581,-0.642325117350027
0,0.7173346805043042,-0.6407132993278102
0,0.9489578881015265,-0.7718865555762523
0,0.4805591281045096,-0.7530756427320849
0,0.8442582400466961,-0.5236964908815872
0,0.9878699190688434,-0.7032079371753656
0,0.6800681055912117,-0.5157718176403032
0,0.6464443740860365,-0.6636377448813432
0,0.47768730464974013,-0.6851382660319805
0,0.7611836930150403,-0.6615609715986065
0,0.818117313268518,-0.6036908174267579
0,0.694460838882769,-0.822693026994213
0,0.7148564246828181,-0.8108836255699604
0,0.7924546693873005,-0.8139505219826207
0,0.5700044414178391,-0.7751031756569138
0,0.7539899743964027,-0.5822801454194568
0,0.7752526894768147,-0.6656425101775603
0,0.865269422114977,-0.43853388294143997
0,0.5471190209499777,-0.6222278508637922
0,0.8171521401001987,-0.807279520968534
0,0.8707064157619248,-0.7679499788527683
0,0.8129543383205128,-0.9936804890574713
0,0.6762182515437685,-0.6882302098774414
0,0.7271455622072075,-0.19855306824130636
0,0.8445895491752352,-0.4041639976061306
0,0.9086269438985752,-0.7838120563260922
0,0.596399299900388,-0.6326326961034874
0,0.6973929936961469,-0.5172301353184927
0,0.7737177778136961,-0.6345554341073394
0,0.7698373772457094,-0.6792657347519305
0,0.6106648950396283,-0.9813994510034804
0,0.6971653091265975,-0.8426859105508406
0,0.6422445874184448,-0.654957043823074
0,0.7763369558038931,-0.6958960980022297
0,0.8593623854538884,-0.9492148304472208
0,0.8491451533355538,-0.6854887667464769
0,0.8324883014856712,-0.5561481609701975
0,0.8678885400331114,-0.718086559366476
0,0.6087470557321462,-0.7750716499196855
0,0.8190782355983893,-0.792228199890852
0,0.9623566279869149,-0.9205259314048231
0,0.6489681507364706,-0.5439300165274366
0,0.8416533200105106,-0.6605728880990418
0,0.6649075937197216,-0.5975164056348875
0,0.6758421921321484,-0.7491913410542909
0,0.6916209777601108,-0.865179839529436
0,0.737058199910411,-0.40265149660200433
0,0.7525895160501399,-0.6574525740472126
0,0.6365817903535829,-0.786432276186366
0,0.6280689332435916,-0.5494000338529856
0,0.7938298324854545,-0.7738231683439888
0,0.9659144678304881,-0.7076757285956532
0,0.8322838524427519,-0.6842612448551315
0,0.9132251607654164,-0.6196185078107047
0,0.9416040373526858,-0.4835600242246325
0,0.6885797203173968,-0.6644006561353861
0,0.3906451596623593,-0.6215942206684074
0,0.839195466290882,-0.9763278346449087
0,0.7419972013021013,-0.768939844239258
0,0.23488256108912253,-0.9407130983046582
0,0.6420691038128643,-0.35546889591343467
0,0.716554946114103,-0.8256826115845246
0,0.4460404124875472,-0.5976335903857068
0,0.6064748586429574,-0.5331093731371714
0,0.6894320229239302,-0.33824482084892227
0,0.7542985718965142,-0.6587607684195824
0,0.8447663127417849,-0.7762406361896678
0,0.39756567292537476,-0.6582150553396372
0,0.6566985245183418,-0.6553521276176912
0,0.7525626339119861,-0.16193278985842763
0,0.7553050413415743,-0.5949251387935426
0,0.5803833371319722,-0.7524056970277415
0,0.5730064287290486,-0.6300493946754026
0,0.5874058931347627,-0.4094631265361413
0,0.6614357172127288,-0.7563057037082761
0,0.8847090014230763,-0.6129508307338745
0,0.8334974919760562,-0.7818094498986496
0,0.5934715354546389,-0.5914925604751269
0,0.7274457411155484,-0.36647017735273896
0,0.6306661170236741,-0.998856943317542
0,0.6348647260430806,-0.6258568466377735
0,0.7177520828689883,-0.5138632310133798
0,0.9107740926293572,-0.32758335206763384
0,0.9925323278864605,-0.29171285300932337
0,0.9293629353347542,-0.6098226612923312
0,0.928147892622611,-0.7055833656678904
0,0.7835379874964781,-0.6121855896054308
0,0.31462182333139155,-0.7666330582496707
0,0.8111625728560874,-0.538555214703057
0,0.8671546173404331,-0.7088373905169024
0,0.6727404416961464,-0.6130167941933075
0,0.9586075165687026,-0.9049554393216783
0,0.8571334651838934,-0.42006740724695363
0,0.9490343265700187,-0.3355194890344282
0,0.7636516997792819,-0.6785200667669341
0,0.634468733687741,-0.6519324048855449
0,0.7092514069337261,-0.8045138161744492
0,0.639399630536947,-0.8984840651779252
0,0.7600921376512202,-0.9304807713323763
0,0.5269338418506893,-0.9466507526072258
0,0.7115463680680406,-0.7644708843086162
0,0.8401698810158876,-0.551654798788822
0,0.8424251437398766,-0.7342678300128906
0,0.6593568811247081,-0.9340370707077056
0,0.7975441815103241,-0.5280771594981412
0,0.5776003483059624,-0.9768427675991431
0,0.5830354151961034,-0.8537838144082356
0,0.684988341159784,-0.7214723485710843
0,0.571148346680274,-0.7229603097302357
0,0.777557835158094,-0.5291732238589808
0,0.6159414788540207,-0.5264119569479582
0,0.8973699365922516,-0.6393704436237153
0,0.40904299100325375,-0.7902928704373807
0,0.9162331297891274,-0.9266269378811675
0,0.592699168951182,-0.5484985669466812
0,0.8962429171969812,-0.5855027846542159
0,0.7131326592228479,-0.8761412301743048
0,0.6112046080353774,-0.585413836492005
0,0.8007337658708129,-0.45638454519708416
0,0.3387612631280707,-0.4463758620241005
0,0.8457622349273917,-0.8442421150176657
0,0.84051553626096,-0.5873149677389924
0,0.6021105311206589,-0.8253102276484927
0,0.6077537943023918,-0.8677275687668631
0,0.6955570733806331,-0.84336346108703
0,0.8050341420967112,-0.732561936848158
0,0.9475604577327781,-0.41972536077734623
0,0.7101031892041418,-0.931666687390685
0,0.681012704584546,-0.6025798758735434
0,0.8603778860705512,-0.9417717859315855
0,0.565632384362784,-0.888575710140926
0,0.7678748800010567,-0.9524911014883142
0,0.6400964394571864,-0.969883019190366
0,0.8461255061421722,-0.8468809838294027
0,0.7551938971246793,-0.3015363250841739
0,0.8436602380460229,-0.7994445496424692
0,0.9452642204750209,-0.7812079490844045
0,0.9401712053932539,-0.6424569250062321
0,0.9985073710447288,-0.5167749579472702
0,0.7813254703956047,-0.7234365135132188
0,0.7382413950249224,-0.7648661480005227
0,0.8412468894915325,-0.7317285555295547
0,0.6269413840850357,-0.7007064828663138
0,0.6094027511601404,-0.6819187044100152
0,0.6973970528490436,-0.5174745294507461
0,0.5226993229248549,-0.6493576111143645
0,0.7946162131535119,-0.9995378349263532
0,0.6527348508202034,-0.6585939078235549
0,0.6482345260828486,-0.7076879283277908
0,0.9329176341468978,-0.7506082833882486
0,0.5230482948497801,-0.5799254914980554
0,0.6159471336678974,-0.472726736284184
0,0.5670630172667128,-0.38994389865935175
0,0.6054659710475154,-0.6117483985571464
0,0.5020718548798966,-0.44778840951803056
0,0.9120895717116542,-0.6800129134483349
0,0.8407460579667222,-0.9798058726551229
0,0.7628389398076214,-0.9266959778559687
0,0.8239488001951831,-0.6563956303696815
0,0.6404847804467647,-0.9390460784730953
0,0.8809954238853975,-0.9074095161776867
0,0.8793629387887762,-0.2166567147836378
0,0.6662124603205302,-0.6394895756912657
0,0.8643117997844768,-0.7158703794710278
0,0.41704774329615824,-0.582271681807832
0,0.8232785550194266,-0.8372756715434266
0,0.9088240597643672,-0.680374986351438
0,0.8261681502330681,-0.4908716119297526
0,0.6442334725638315,-0.7794643644626189
0,0.4907693860822336,-0.40246530579340384
0,0.49528348152920704,-0.7034962672536141
0,0.775730783177086,-0.5527623880557004
0,0.7224951696906183,-0.8091062952913124
0,0.7609339278964872,-0.8188079147006941
0,0.7277073855817349,-0.6322588601437348
0,0.9296512741010706,-0.5866370206294438
0,0.9066608980907306,-0.44451563059378146
0,0.7069648707700755,-0.825794906775476
0,0.6872351327446461,-0.8633106838320246
0,0.8493889242167209,-0.4431568983350349
0,0.7246714472302219,-0.5146255056812288
0,0.5851140186132799,-0.5377666409163356
0,0.879394758027991,-0.5774198155681739
0,0.6670861187952893,-0.8182747630477245
0,0.6687330420900105,-0.7035922907309212
0,0.8849826315766386,-0.9119371497582518
0,0.7376914354714059,-0.6973994066111244
0,0.8439366988814931,-0.8232454755208028
0,0.5716982087685893,-0.7198413184901055
0,0.6507647658134128,-0.5866673934887494
0,0.7839921198920614,-0.6633115715536293
0,0.7300716182358646,-0.632555242936832
0,0.5713090183327646,-0.6164396799758185
0,0.8803728035716123,-0.4482398788030855
0,0.6714016791409507,-0.3795200748060574
0,0.5772863020704616,-0.6222873426927371
0,0.8064483485939515,-0.4617683380297043
0,0.933429142996861,-0.4802505643720255
0,0.673564190231534,-0.7734013947033174
0,0.6886583670116729,-0.7290287853500192
0,0.8293699724105967,-0.5947327096013334
0,0.6222978395811822,-0.8344540531050575
0,0.7976780687107583,-0.6974603876908942
0,0.692343923544263,-0.5010123271513728
0,0.9157690359337376,-0.8935788255878206
0,0.8336994021511446,-0.613477612231451
0,0.4958975477938272,-0.7336164860359563
0,0.5980748654803648,-0.9096474814507416
0,0.8515289471642906,-0.8567403526469358
0,0.7273609050728518,-0.6158852300952848
0,0.6817269186743264,-0.8584737348550279
0,0.7626189888939526,-0.7415029359221229
0,0.5392849692691956,-0.37602256401629175
0,0.6899596810226983,-0.6780829492667019
0,0.7658637535366764,-0.4471224810494759
0,0.41986118838999603,-0.6255356465257348
0,0.9465979011887458,-0.9339924924932251
0,0.6791698273146141,-0.9204186660962238
0,0.7961568634986581,-0.35946699405767707
0,0.8515403158451536,-0.6343073635262266
0,0.7426833439003652,-0.6529325232943262
0,0.6789457453940869,-0.8497576909261937
0,0.5973412938383384,-0.6549135958173258
0,0.8749336929885694,-0.6691908764302886
0,0.7834150941276349,-0.6491279533380142
0,0.5999085382906151,-0.63215613918152
0,0.6000261952973539,-0.7197038533029437
0,0.8230604791417181,-0.5966774237845724
0,0.8397672263963977,-0.339644057688802
0,0.6152692974874039,-0.4906520230507187
0,0.8113333965287952,-0.5709911562018185
0,0.8256064549640798,-0.5958998322143477
0,0.582053374698658,-0.8999271109535468
0,0.6674439952404719,-0.6727075805646101
0,0.7084084948217567,-0.6681211449602009
0,0.8709855889970135,-0.5485373644014243
0,0.7456558365831767,-0.9408001526082884
0,0.764973577149437,-0.733319705491003
0,0.6001496639147061,-0.5339948199557814
0,0.9129039254287581,-0.42857377006448294
0,0.6241454433111182,-0.45781833618262835
0,0.814229513550623,-0.44086573234481236
0,0.8986924664322178,-0.6051764064741603
0,0.9483683141633251,-0.7378133154378492
0,0.5924960614163953,-0.30307560283260315
0,0.8464002048767524,-0.45910071735078406
0,0.7400989145821067,-0.749102138280138
0,0.7022080622222853,-0.8643587670249422
0,0.5757883991509506,-0.7697542307289549
0,0.6255835614203572,-0.5505836731573216
0,0.7608138434919536,-0.4600475436683561
0,0.6911658300096606,-0.6517506276200249
0,0.6229961788824394,-0.6783179297712676
0,0.7080406757591193,-0.5928224228344371
0,0.7851276877904968,-0.733772201054853
0,0.634088555001171,-0.8646769363591422
0,0.5965982152950445,-0.4652067890849116
0,0.9536439794475313,-0.6268442867217713
0,0.8085866407842839,-0.5374944640674956
0,0.6023274673215046,-0.8620584561208222
0,0.4097254178305077,-0.4271827758122128
0,0.9314380842403136,-0.7120410845418341
0,0.8996980015948594,-0.7383322029682159
0,0.7357725403624138,-0.7212069362365022
0,0.7703091398131018,-0.6400797483720984
0,0.6455118490370748,-0.7474055772453391
0,0.8095439170120372,-0.6432036766402849
0,0.5652007353716614,-0.8171958671596282
0,0.9496209371786547,-0.765065489029113
0,0.40694018380965385,-0.786809440155172
0,0.7755152310584564,-0.8475111005709406
0,0.7733682707917521,-0.5118678730864312
0,0.6497983740603643,-0.6590859752137597
0,0.6703178543560719,-0.9776504438538076
0,0.7272204612132259,-0.6153500039718269
0,0.8076926875091883,-0.7418735420945439
0,0.6665795958720622,-0.4427060822156031
0,0.8141940853738703,-0.759047643607178
0,0.6967822845720364,-0.5412206995752238
0,0.6067812534353003,-0.7536794955826159
0,0.6794868959377108,-0.64779213055209806
0,0.6280931980281009,-0.48563792210298273
0,0.26211971584538285,-0.5746906827569127
0,0.6625781272764468,-0.8320117788955462
0,0.5403727704764548,-0.6656896067870844
0,0.7617189169551442,-0.6557701584201914
0,0.7373147726523362,-0.7247457534718569
0,0.7142353883233539,-0.6456780292765623
0,0.7950741712732302,-0.8243171035241241
0,0.3619850231111354,-0.4830923127977692
0,0.6935209314027809,-0.6381801186366718
0,0.654977745153735,-0.8135695532389231
0,0.9860711243642524,-0.33329385299580827
0,0.6563416465275534,-0.6725084268258654
0,0.6339855129905515,-0.8155657018053117
0,0.7270142701843756,-0.6627557995636297
0,0.7283158482481896,-0.7468691124796502
0,0.446309024275798,-0.44493696435200697
0,0.8303174999201015,-0.32715391253853965
0,0.7546178407525098,-0.8581990906799246
0,0.7369521480214393,-0.7817314684357035
0,0.9203733095867728,-0.8592945743407332
0,0.6671203368281152,-0.3557277906448999
0,0.5965410467124008,-0.859999376452847
0,0.5011050244429709,-0.9106771253429554
0,0.6136728846501706,-0.8591903010686082
0,0.6751010349012939,-0.8803382042839966
0,0.6940954778406279,-0.7806462976209986
0,0.6960537701828178,-0.3138501503904273
0,0.7399620669545772,-0.9733880107098423
0,0.895145012562419,-0.6846028461836027
0,0.6963504959143624,-0.49077947014276646
0,0.8832848451598247,-0.7039002212594663
0,0.7858599049149895,-0.7880981267222367
0,0.7985739545547481,-0.6784873416394539
0,0.7408172595018756,-0.8493352468217107
0,0.5758851851350539,-0.6458841998313952
0,0.7352371988021847,-0.4037970954330093
0,0.8454938680053886,-0.8170380587728525
0,0.8249545232392367,-0.3199980513324265
0,0.8502605472408012,-0.7727190482715162
0,0.7353659599315859,-0.5000566862099292
0,0.9560112808310219,-0.7967616123871666
0,0.9020925095600101,-0.3456655447930026
0,0.7918427679279696,-0.9076253272888912
0,0.6797198561812876,-0.7370633456015234
0,0.8671924004742414,-0.8674821462844846
0,0.752324987439364,-0.4806842115824965
0,0.7018240392320947,-0.7360445989323894
0,0.8610249651463612,-0.8722403273403524
0,0.6549412611088705,-0.705320766306268
0,0.7693940945366046,-0.5754786580841157
0,0.6268369760591829,-0.9110834513436543
0,0.5216559115542478,-0.5526919646243282
0,0.7256324995768221,-0.7784834465961408
0,0.8868299842572253,-0.7053978261135325
0,0.6948873629707095,-0.7835472388521959
0,0.913160967733154,-0.9710774703510805
0,0.8559388950563994,-0.5304454556499083
0,0.9172020405043754,-0.6792632294109108
0,0.6983074250956531,-0.4788848779057688
0,0.7815929781584943,-0.2610588020928372
0,0.7527835277476352,-0.5398616013635733
0,0.7952510869291598,-0.4194126404775061
0,0.5870140060525617,-0.6619979280623589
0,0.640968032882601,-0.551277623386045
0,0.7483893994567414,-0.7500343534611922
0,0.6198224791024521,-0.824549098749482
0,0.8828242852318375,-0.7439361021200694
0,0.6736386051868941,-0.4483217264878204
0,0.8764976477130283,-0.4916212877661749
0,0.6131185092754267,-0.8729428774929787
0,0.6961679734924127,-0.5571639009508664
0,0.8740387368608665,-0.8631391015755983
0,0.8165327543372815,-0.8352345743484906
0,0.8099809675901967,-0.33632270853401747
0,0.7799542271748008,-0.47440460993398137
0,0.7173240918094099,-0.9506017944145027
0,0.4414369349450247,-0.4797709578625806
0,0.9024670349925964,-0.7331603198764717
0,0.5669911542660125,-0.6161660606959428
0,0.975789448111913,-0.7102051802788079
0,0.7099730372863402,-0.7636408983433457
0,0.49753901871472966,-0.6683193947350541
0,0.718366210728833,-0.6912047873764114
0,0.6769945316687627,-0.5737351981178134
0,0.44840814169486487,-0.9058109364499041
0,0.6976019024289608,-0.43951939427130365
0,0.69978831814012,-0.6340258020234363
0,0.5372839956990852,-0.631398428021624
0,0.7640194994271544,-0.6908346107185632
0,0.7828506985968404,-0.6179887083508622
0,0.9364843277831139,-0.583330463749686
0,0.7486260554279226,-0.5194752284975277
0,0.6518704431043851,-0.8945462707908223
0,0.7297741676621222,-0.42305329777039746
0,0.9157457429952379,-0.5363316754139246
0,0.7298554642653695,-0.5612323881589663
0,0.7945870759455089,-0.49091873215114606
0,0.500722531383365,-0.7259794501691751
0,0.9434200127655145,-0.6725806096572075
0,0.5742353078113248,-0.8103205119059931
0,0.64353766997718,-0.43370881985820986
