"date","time","group","subject","build","blocknum","trialnum","blockcode","trialcode","pretrialpause","posttrialpause","trialduration","trialtimeout","response","correct","latency"
"012320","09:35:42","124638464","389586549","5.0.14.0","1","5","end_of_study_questions_ufirst","self_exclusion_1","0","0","0","0","Yes, use my data","1","5691"
"012320","09:35:42","124638464","389586549","5.0.14.0","1","5","end_of_study_questions_ufirst","self_exclusion_1other","0","0","0","0","","1","5691"
"012320","09:40:56","386699898","824074773","5.0.14.0","1","1","end_of_study_questions_ufirst","awareness","0","0","0","0","most","1","38082"
"012320","09:40:56","386699898","824074773","5.0.14.0","1","2","end_of_study_questions_ufirst","influence_general","0","0","0","0","a few","1","14738"
"012320","09:40:56","386699898","824074773","5.0.14.0","1","3","end_of_study_questions_ufirst","unintentionality","0","0","0","0","none","1","7821"
"012320","09:40:56","386699898","824074773","5.0.14.0","1","4","end_of_study_questions_ufirst","intentionality","0","0","0","0","none","1","7010"
"012320","09:40:56","386699898","824074773","5.0.14.0","1","5","end_of_study_questions_ufirst","self_exclusion_1","0","0","0","0","Yes, use my data","1","12831"
"012320","09:40:56","386699898","824074773","5.0.14.0","1","5","end_of_study_questions_ufirst","self_exclusion_1other","0","0","0","0","","1","12831"
"012320","14:42:58","902284902","705319709","5.0.14.0","1","1","end_of_study_questions_ufirst","awareness","0","0","0","0","all","1","36254"
"012320","14:42:58","902284902","705319709","5.0.14.0","1","2","end_of_study_questions_ufirst","influence_general","0","0","0","0","none","1","13073"
"012320","14:42:58","902284902","705319709","5.0.14.0","1","3","end_of_study_questions_ufirst","unintentionality","0","0","0","0","a few","1","10156"
"012320","14:42:58","902284902","705319709","5.0.14.0","1","4","end_of_study_questions_ufirst","intentionality","0","0","0","0","none","1","18737"
"012320","14:42:58","902284902","705319709","5.0.14.0","1","5","end_of_study_questions_ufirst","self_exclusion_1","0","0","0","0","Yes, use my data","1","6759"
"012320","14:42:58","902284902","705319709","5.0.14.0","1","5","end_of_study_questions_ufirst","self_exclusion_1other","0","0","0","0","","1","6759"
"012320","09:46:33","163024454","521789528","5.0.14.0","1","1","end_of_study_questions_ifirst","awareness","0","0","0","0","all","1","11372"
"012320","09:46:33","163024454","521789528","5.0.14.0","1","2","end_of_study_questions_ifirst","influence_general","0","0","0","0","about half","1","9618"
"012320","09:46:33","163024454","521789528","5.0.14.0","1","3","end_of_study_questions_ifirst","intentionality","0","0","0","0","less than half","1","8118"
"012320","09:46:33","163024454","521789528","5.0.14.0","1","4","end_of_study_questions_ifirst","unintentionality","0","0","0","0","a few","1","12916"
"012320","09:46:33","163024454","521789528","5.0.14.0","1","5","end_of_study_questions_ifirst","self_exclusion_1","0","0","0","0","Yes, use my data","1","16774"
"012320","09:46:33","163024454","521789528","5.0.14.0","1","5","end_of_study_questions_ifirst","self_exclusion_1other","0","0","0","0","","1","16774"
"012320","20:57:17","196557243","949629863","5.0.14.0","1","1","end_of_study_questions_ufirst","awareness","0","0","0","0","less than half","1","12114"
"012320","20:57:17","196557243","949629863","5.0.14.0","1","2","end_of_study_questions_ufirst","influence_general","0","0","0","0","about half","1","4774"
"012320","20:57:17","196557243","949629863","5.0.14.0","1","3","end_of_study_questions_ufirst","unintentionality","0","0","0","0","less than half","1","2906"
"012320","20:57:17","196557243","949629863","5.0.14.0","1","4","end_of_study_questions_ufirst","intentionality","0","0","0","0","more than half","1","1724"
"012320","20:57:17","196557243","949629863","5.0.14.0","1","5","end_of_study_questions_ufirst","self_exclusion_1","0","0","0","0","Yes, use my data","1","2841"
"012320","20:57:17","196557243","949629863","5.0.14.0","1","5","end_of_study_questions_ufirst","self_exclusion_1other","0","0","0","0","","1","2841"
"012320","10:00:49","810981346","181985090","5.0.14.0","1","1","end_of_study_questions_ifirst","awareness","0","0","0","0","most","1","19000"
"012320","10:00:49","810981346","181985090","5.0.14.0","1","2","end_of_study_questions_ifirst","influence_general","0","0","0","0","most","1","5237"
"012320","10:00:49","810981346","181985090","5.0.14.0","1","3","end_of_study_questions_ifirst","intentionality","0","0","0","0","most","1","4733"
"012320","10:00:49","810981346","181985090","5.0.14.0","1","4","end_of_study_questions_ifirst","unintentionality","0","0","0","0","most","1","5662"
"012320","10:00:49","810981346","181985090","5.0.14.0","1","5","end_of_study_questions_ifirst","self_exclusion_1","0","0","0","0","Yes, use my data","1","13663"
"012320","10:00:49","810981346","181985090","5.0.14.0","1","5","end_of_study_questions_ifirst","self_exclusion_1other","0","0","0","0","","1","13663"
"012320","15:05:03","84770644","734869675","5.0.14.0","1","1","end_of_study_questions_ufirst","awareness","0","0","0","0","most","1","22199"
"012320","15:05:03","84770644","734869675","5.0.14.0","1","2","end_of_study_questions_ufirst","influence_general","0","0","0","0","more than half","1","7294"
"012320","15:05:03","84770644","734869675","5.0.14.0","1","3","end_of_study_questions_ufirst","unintentionality","0","0","0","0","about half","1","8533"
"012320","15:05:03","84770644","734869675","5.0.14.0","1","4","end_of_study_questions_ufirst","intentionality","0","0","0","0","less than half","1","7814"
"012320","15:05:03","84770644","734869675","5.0.14.0","1","5","end_of_study_questions_ufirst","self_exclusion_1","0","0","0","0","Yes, use my data","1","7052"
"012320","15:05:03","84770644","734869675","5.0.14.0","1","5","end_of_study_questions_ufirst","self_exclusion_1other","0","0","0","0","","1","7052"
"012320","09:06:38","407504384","440582805","5.0.14.0","1","1","end_of_study_questions_ufirst","awareness","0","0","0","0","all","1","9996"
"012320","09:06:38","407504384","440582805","5.0.14.0","1","2","end_of_study_questions_ufirst","influence_general","0","0","0","0","most","1","5118"
"012320","09:06:38","407504384","440582805","5.0.14.0","1","3","end_of_study_questions_ufirst","unintentionality","0","0","0","0","most","1","6471"
"012320","09:06:38","407504384","440582805","5.0.14.0","1","4","end_of_study_questions_ufirst","intentionality","0","0","0","0","most","1","6817"
"012320","09:06:38","407504384","440582805","5.0.14.0","1","5","end_of_study_questions_ufirst","self_exclusion_1","0","0","0","0","Yes, use my data","1","9344"
"012320","09:06:38","407504384","440582805","5.0.14.0","1","5","end_of_study_questions_ufirst","self_exclusion_1other","0","0","0","0","","1","9344"
"012320","15:13:18","685520733","587890964","5.0.14.0","1","1","end_of_study_questions_ifirst","awareness","0","0","0","0","all","1","26466"
"012320","15:13:18","685520733","587890964","5.0.14.0","1","2","end_of_study_questions_ifirst","influence_general","0","0","0","0","less than half","1","8415"
"012320","15:13:18","685520733","587890964","5.0.14.0","1","3","end_of_study_questions_ifirst","intentionality","0","0","0","0","a few","1","7965"
"012320","15:13:18","685520733","587890964","5.0.14.0","1","4","end_of_study_questions_ifirst","unintentionality","0","0","0","0","less than half","1","12998"
"012320","15:13:18","685520733","587890964","5.0.14.0","1","5","end_of_study_questions_ifirst","self_exclusion_1","0","0","0","0","Yes, use my data","1","7272"
"012320","15:13:18","685520733","587890964","5.0.14.0","1","5","end_of_study_questions_ifirst","self_exclusion_1other","0","0","0","0","","1","7272"
"012320","07:16:00","806986538","244105383","5.0.14.0","1","1","end_of_study_questions_ufirst","awareness","0","0","0","0","all","1","22938"
"012320","07:16:00","806986538","244105383","5.0.14.0","1","2","end_of_study_questions_ufirst","influence_general","0","0","0","0","a few","1","21330"
"012320","07:16:00","806986538","244105383","5.0.14.0","1","3","end_of_study_questions_ufirst","unintentionality","0","0","0","0","less than half","1","11489"
"012320","07:16:00","806986538","244105383","5.0.14.0","1","4","end_of_study_questions_ufirst","intentionality","0","0","0","0","none","1","7400"
"012320","07:16:00","806986538","244105383","5.0.14.0","1","5","end_of_study_questions_ufirst","self_exclusion_1","0","0","0","0","Yes, use my data","1","9175"
"012320","07:16:00","806986538","244105383","5.0.14.0","1","5","end_of_study_questions_ufirst","self_exclusion_1other","0","0","0","0","","1","9175"
"012320","10:18:31","339200660","546207815","5.0.14.0","1","1","end_of_study_questions_ufirst","awareness","0","0","0","0","about half","1","3410"
"012320","10:18:31","339200660","546207815","5.0.14.0","1","2","end_of_study_questions_ufirst","influence_general","0","0","0","0","less than half","1","1944"
"012320","10:18:31","339200660","546207815","5.0.14.0","1","3","end_of_study_questions_ufirst","unintentionality","0","0","0","0","about half","1","1299"
"012320","10:18:31","339200660","546207815","5.0.14.0","1","4","end_of_study_questions_ufirst","intentionality","0","0","0","0","about half","1","1130"
"012320","10:18:31","339200660","546207815","5.0.14.0","1","5","end_of_study_questions_ufirst","self_exclusion_1","0","0","0","0","No, exclude my data (please specify why):","1","27612"
"012320","10:18:31","339200660","546207815","5.0.14.0","1","5","end_of_study_questions_ufirst","self_exclusion_1other","0","0","0","0","","1","27612"
"012320","10:19:30","729633616","294991570","5.0.14.0","1","1","end_of_study_questions_ifirst","awareness","0","0","0","0","all","1","12171"
"012320","10:19:30","729633616","294991570","5.0.14.0","1","2","end_of_study_questions_ifirst","influence_general","0","0","0","0","none","1","5049"
"012320","10:19:30","729633616","294991570","5.0.14.0","1","3","end_of_study_questions_ifirst","intentionality","0","0","0","0","none","1","8268"
"012320","10:19:30","729633616","294991570","5.0.14.0","1","4","end_of_study_questions_ifirst","unintentionality","0","0","0","0","a few","1","7290"
"012320","10:19:30","729633616","294991570","5.0.14.0","1","5","end_of_study_questions_ifirst","self_exclusion_1","0","0","0","0","Yes, use my data","1","5390"
"012320","10:19:30","729633616","294991570","5.0.14.0","1","5","end_of_study_questions_ifirst","self_exclusion_1other","0","0","0","0","","1","5390"
"012320","10:30:43","521460871","264118372","5.0.14.0","1","1","end_of_study_questions_ifirst","awareness","0","0","0","0","all","1","10108"
"012320","10:30:43","521460871","264118372","5.0.14.0","1","2","end_of_study_questions_ifirst","influence_general","0","0","0","0","none","1","5228"
"012320","10:30:43","521460871","264118372","5.0.14.0","1","3","end_of_study_questions_ifirst","intentionality","0","0","0","0","none","1","4091"
"012320","10:30:43","521460871","264118372","5.0.14.0","1","4","end_of_study_questions_ifirst","unintentionality","0","0","0","0","none","1","7675"
"012320","10:30:43","521460871","264118372","5.0.14.0","1","5","end_of_study_questions_ifirst","self_exclusion_1","0","0","0","0","Yes, use my data","1","3655"
"012320","10:30:43","521460871","264118372","5.0.14.0","1","5","end_of_study_questions_ifirst","self_exclusion_1other","0","0","0","0","","1","3655"
"012320","10:52:34","199199181","256965497","5.0.14.0","1","1","end_of_study_questions_ufirst","awareness","0","0","0","0","all","1","10276"
"012320","10:52:34","199199181","256965497","5.0.14.0","1","2","end_of_study_questions_ufirst","influence_general","0","0","0","0","none","1","5225"
"012320","10:52:34","199199181","256965497","5.0.14.0","1","3","end_of_study_questions_ufirst","unintentionality","0","0","0","0","a few","1","8457"
"012320","10:52:34","199199181","256965497","5.0.14.0","1","4","end_of_study_questions_ufirst","intentionality","0","0","0","0","none","1","5922"
"012320","10:52:34","199199181","256965497","5.0.14.0","1","5","end_of_study_questions_ufirst","self_exclusion_1","0","0","0","0","Yes, use my data","1","3339"
"012320","10:52:34","199199181","256965497","5.0.14.0","1","5","end_of_study_questions_ufirst","self_exclusion_1other","0","0","0","0","","1","3339"
"012320","08:52:44","492672398","618633380","5.0.14.0","1","1","end_of_study_questions_ifirst","awareness","0","0","0","0","more than half","1","10449"
"012320","08:52:44","492672398","618633380","5.0.14.0","1","2","end_of_study_questions_ifirst","influence_general","0","0","0","0","more than half","1","4261"
"012320","08:52:44","492672398","618633380","5.0.14.0","1","3","end_of_study_questions_ifirst","intentionality","0","0","0","0","none","1","8723"
"012320","08:52:44","492672398","618633380","5.0.14.0","1","4","end_of_study_questions_ifirst","unintentionality","0","0","0","0","about half","1","8531"
"012320","08:52:44","492672398","618633380","5.0.14.0","1","5","end_of_study_questions_ifirst","self_exclusion_1","0","0","0","0","Yes, use my data","1","4394"
"012320","08:52:44","492672398","618633380","5.0.14.0","1","5","end_of_study_questions_ifirst","self_exclusion_1other","0","0","0","0","","1","4394"
"012320","11:52:47","943252819","3455531","5.0.14.0","1","1","end_of_study_questions_ufirst","awareness","0","0","0","0","all","1","15761"
"012320","11:52:47","943252819","3455531","5.0.14.0","1","2","end_of_study_questions_ufirst","influence_general","0","0","0","0","all","1","9173"
"012320","11:52:47","943252819","3455531","5.0.14.0","1","3","end_of_study_questions_ufirst","unintentionality","0","0","0","0","less than half","1","9728"
"012320","11:52:47","943252819","3455531","5.0.14.0","1","4","end_of_study_questions_ufirst","intentionality","0","0","0","0","more than half","1","7950"
"012320","11:52:47","943252819","3455531","5.0.14.0","1","5","end_of_study_questions_ufirst","self_exclusion_1","0","0","0","0","Yes, use my data","1","4518"
"012320","11:52:47","943252819","3455531","5.0.14.0","1","5","end_of_study_questions_ufirst","self_exclusion_1other","0","0","0","0","","1","4518"
"012320","11:54:01","985344706","961395216","5.0.14.0","1","1","end_of_study_questions_ifirst","awareness","0","0","0","0","all","1","13394"
"012320","11:54:01","985344706","961395216","5.0.14.0","1","2","end_of_study_questions_ifirst","influence_general","0","0","0","0","all","1","3464"
"012320","11:54:01","985344706","961395216","5.0.14.0","1","3","end_of_study_questions_ifirst","intentionality","0","0","0","0","a few","1","9741"
"012320","11:54:01","985344706","961395216","5.0.14.0","1","4","end_of_study_questions_ifirst","unintentionality","0","0","0","0","a few","1","6557"
"012320","11:54:01","985344706","961395216","5.0.14.0","1","5","end_of_study_questions_ifirst","self_exclusion_1","0","0","0","0","Yes, use my data","1","5872"
"012320","11:54:01","985344706","961395216","5.0.14.0","1","5","end_of_study_questions_ifirst","self_exclusion_1other","0","0","0","0","","1","5872"
"012320","11:53:54","599449943","938723995","5.0.14.0","1","1","end_of_study_questions_ufirst","awareness","0","0","0","0","all","1","18482"
"012320","11:53:54","599449943","938723995","5.0.14.0","1","2","end_of_study_questions_ufirst","influence_general","0","0","0","0","a few","1","8297"
"012320","11:53:54","599449943","938723995","5.0.14.0","1","3","end_of_study_questions_ufirst","unintentionality","0","0","0","0","most","1","10623"
"012320","11:53:54","599449943","938723995","5.0.14.0","1","4","end_of_study_questions_ufirst","intentionality","0","0","0","0","a few","1","8644"
"012320","11:53:54","599449943","938723995","5.0.14.0","1","5","end_of_study_questions_ufirst","self_exclusion_1","0","0","0","0","Yes, use my data","1","15354"
"012320","11:53:54","599449943","938723995","5.0.14.0","1","5","end_of_study_questions_ufirst","self_exclusion_1other","0","0","0","0","","1","15354"
"012320","08:54:22","790224061","762347576","5.0.14.0","1","1","end_of_study_questions_ifirst","awareness","0","0","0","0","all","1","8459"
"012320","08:54:22","790224061","762347576","5.0.14.0","1","2","end_of_study_questions_ifirst","influence_general","0","0","0","0","a few","1","7450"
"012320","08:54:22","790224061","762347576","5.0.14.0","1","3","end_of_study_questions_ifirst","intentionality","0","0","0","0","a few","1","9319"
"012320","08:54:22","790224061","762347576","5.0.14.0","1","4","end_of_study_questions_ifirst","unintentionality","0","0","0","0","a few","1","11406"
"012320","08:54:22","790224061","762347576","5.0.14.0","1","5","end_of_study_questions_ifirst","self_exclusion_1","0","0","0","0","Yes, use my data","1","27830"
"012320","08:54:22","790224061","762347576","5.0.14.0","1","5","end_of_study_questions_ifirst","self_exclusion_1other","0","0","0","0","","1","27830"
"012320","11:54:32","130227439","952966724","5.0.14.0","1","1","end_of_study_questions_ifirst","awareness","0","0","0","0","all","1","18483"
"012320","11:54:32","130227439","952966724","5.0.14.0","1","2","end_of_study_questions_ifirst","influence_general","0","0","0","0","none","1","10232"
"012320","11:54:32","130227439","952966724","5.0.14.0","1","3","end_of_study_questions_ifirst","intentionality","0","0","0","0","none","1","11081"
"012320","11:54:32","130227439","952966724","5.0.14.0","1","4","end_of_study_questions_ifirst","unintentionality","0","0","0","0","none","1","12150"
"012320","11:54:32","130227439","952966724","5.0.14.0","1","5","end_of_study_questions_ifirst","self_exclusion_1","0","0","0","0","Yes, use my data","1","12819"
"012320","11:54:32","130227439","952966724","5.0.14.0","1","5","end_of_study_questions_ifirst","self_exclusion_1other","0","0","0","0","","1","12819"
"012320","11:55:31","880648113","396043905","5.0.14.0","1","1","end_of_study_questions_ufirst","awareness","0","0","0","0","all","1","12284"
"012320","11:55:31","880648113","396043905","5.0.14.0","1","2","end_of_study_questions_ufirst","influence_general","0","0","0","0","a few","1","9824"
"012320","11:55:31","880648113","396043905","5.0.14.0","1","3","end_of_study_questions_ufirst","unintentionality","0","0","0","0","a few","1","8459"
"012320","11:55:31","880648113","396043905","5.0.14.0","1","4","end_of_study_questions_ufirst","intentionality","0","0","0","0","none","1","11269"
"012320","11:55:31","880648113","396043905","5.0.14.0","1","5","end_of_study_questions_ufirst","self_exclusion_1","0","0","0","0","Yes, use my data","1","14741"
"012320","11:55:31","880648113","396043905","5.0.14.0","1","5","end_of_study_questions_ufirst","self_exclusion_1other","0","0","0","0","","1","14741"
"012320","10:56:01","533589834","329904423","5.0.14.0","1","1","end_of_study_questions_ufirst","awareness","0","0","0","0","all","1","21195"
"012320","10:56:01","533589834","329904423","5.0.14.0","1","2","end_of_study_questions_ufirst","influence_general","0","0","0","0","a few","1","7821"
"012320","10:56:01","533589834","329904423","5.0.14.0","1","3","end_of_study_questions_ufirst","unintentionality","0","0","0","0","none","1","11141"
"012320","10:56:01","533589834","329904423","5.0.14.0","1","4","end_of_study_questions_ufirst","intentionality","0","0","0","0","a few","1","12835"
"012320","10:56:01","533589834","329904423","5.0.14.0","1","5","end_of_study_questions_ufirst","self_exclusion_1","0","0","0","0","Yes, use my data","1","17279"
"012320","10:56:01","533589834","329904423","5.0.14.0","1","5","end_of_study_questions_ufirst","self_exclusion_1other","0","0","0","0","","1","17279"
"012320","11:57:33","180573731","1841020","5.0.14.0","1","1","end_of_study_questions_ifirst","awareness","0","0","0","0","all","1","18117"
"012320","11:57:33","180573731","1841020","5.0.14.0","1","2","end_of_study_questions_ifirst","influence_general","0","0","0","0","less than half","1","7537"
"012320","11:57:33","180573731","1841020","5.0.14.0","1","3","end_of_study_questions_ifirst","intentionality","0","0","0","0","a few","1","8761"
"012320","11:57:33","180573731","1841020","5.0.14.0","1","4","end_of_study_questions_ifirst","unintentionality","0","0","0","0","a few","1","7185"
"012320","11:57:33","180573731","1841020","5.0.14.0","1","5","end_of_study_questions_ifirst","self_exclusion_1","0","0","0","0","Yes, use my data","1","17143"
"012320","11:57:33","180573731","1841020","5.0.14.0","1","5","end_of_study_questions_ifirst","self_exclusion_1other","0","0","0","0","","1","17143"
"012320","11:57:42","819977140","641244452","5.0.14.0","1","1","end_of_study_questions_ifirst","awareness","0","0","0","0","about half","1","15956"
"012320","11:57:42","819977140","641244452","5.0.14.0","1","2","end_of_study_questions_ifirst","influence_general","0","0","0","0","all","1","14153"
"012320","11:57:42","819977140","641244452","5.0.14.0","1","3","end_of_study_questions_ifirst","intentionality","0","0","0","0","all","1","6908"
"012320","11:57:42","819977140","641244452","5.0.14.0","1","4","end_of_study_questions_ifirst","unintentionality","0","0","0","0","most","1","6744"
"012320","11:57:42","819977140","641244452","5.0.14.0","1","5","end_of_study_questions_ifirst","self_exclusion_1","0","0","0","0","Yes, use my data","1","10419"
"012320","11:57:42","819977140","641244452","5.0.14.0","1","5","end_of_study_questions_ifirst","self_exclusion_1other","0","0","0","0","","1","10419"
"012320","11:58:13","130678482","493727402","5.0.14.0","1","1","end_of_study_questions_ifirst","awareness","0","0","0","0","all","1","30965"
"012320","11:58:13","130678482","493727402","5.0.14.0","1","2","end_of_study_questions_ifirst","influence_general","0","0","0","0","a few","1","6736"
"012320","11:58:13","130678482","493727402","5.0.14.0","1","3","end_of_study_questions_ifirst","intentionality","0","0","0","0","none","1","12157"
"012320","11:58:13","130678482","493727402","5.0.14.0","1","4","end_of_study_questions_ifirst","unintentionality","0","0","0","0","a few","1","6231"
"012320","11:58:13","130678482","493727402","5.0.14.0","1","5","end_of_study_questions_ifirst","self_exclusion_1","0","0","0","0","Yes, use my data","1","4175"
"012320","11:58:13","130678482","493727402","5.0.14.0","1","5","end_of_study_questions_ifirst","self_exclusion_1other","0","0","0","0","","1","4175"
"012320","17:02:05","916600478","822019964","5.0.14.0","1","1","end_of_study_questions_ifirst","awareness","0","0","0","0","all","1","17249"
"012320","17:02:05","916600478","822019964","5.0.14.0","1","2","end_of_study_questions_ifirst","influence_general","0","0","0","0","most","1","8915"
"012320","17:02:05","916600478","822019964","5.0.14.0","1","3","end_of_study_questions_ifirst","intentionality","0","0","0","0","most","1","11018"
"012320","17:02:05","916600478","822019964","5.0.14.0","1","4","end_of_study_questions_ifirst","unintentionality","0","0","0","0","less than half","1","12023"
"012320","17:02:05","916600478","822019964","5.0.14.0","1","5","end_of_study_questions_ifirst","self_exclusion_1","0","0","0","0","Yes, use my data","1","12888"
"012320","17:02:05","916600478","822019964","5.0.14.0","1","5","end_of_study_questions_ifirst","self_exclusion_1other","0","0","0","0","","1","12888"
"012320","12:02:19","604390261","91611240","5.0.14.0","1","1","end_of_study_questions_ifirst","awareness","0","0","0","0","all","1","19294"
"012320","12:02:19","604390261","91611240","5.0.14.0","1","2","end_of_study_questions_ifirst","influence_general","0","0","0","0","none","1","5613"
"012320","12:02:19","604390261","91611240","5.0.14.0","1","3","end_of_study_questions_ifirst","intentionality","0","0","0","0","none","1","12192"
"012320","12:02:19","604390261","91611240","5.0.14.0","1","4","end_of_study_questions_ifirst","unintentionality","0","0","0","0","none","1","6895"
"012320","12:02:19","604390261","91611240","5.0.14.0","1","5","end_of_study_questions_ifirst","self_exclusion_1","0","0","0","0","Yes, use my data","1","17623"
"012320","12:02:19","604390261","91611240","5.0.14.0","1","5","end_of_study_questions_ifirst","self_exclusion_1other","0","0","0","0","","1","17623"
"012320","17:03:17","750689358","262187716","5.0.14.0","1","1","end_of_study_questions_ifirst","awareness","0","0","0","0","all","1","29673"
"012320","17:03:17","750689358","262187716","5.0.14.0","1","2","end_of_study_questions_ifirst","influence_general","0","0","0","0","less than half","1","9772"
"012320","17:03:17","750689358","262187716","5.0.14.0","1","3","end_of_study_questions_ifirst","intentionality","0","0","0","0","a few","1","8672"
"012320","17:03:17","750689358","262187716","5.0.14.0","1","4","end_of_study_questions_ifirst","unintentionality","0","0","0","0","less than half","1","8042"
"012320","17:03:17","750689358","262187716","5.0.14.0","1","5","end_of_study_questions_ifirst","self_exclusion_1","0","0","0","0","Yes, use my data","1","13192"
"012320","17:03:17","750689358","262187716","5.0.14.0","1","5","end_of_study_questions_ifirst","self_exclusion_1other","0","0","0","0","","1","13192"
"012320","17:04:36","504811556","580624736","5.0.14.0","1","1","end_of_study_questions_ifirst","awareness","0","0","0","0","all","1","10924"
"012320","17:04:36","504811556","580624736","5.0.14.0","1","2","end_of_study_questions_ifirst","influence_general","0","0","0","0","about half","1","7681"
"012320","17:04:36","504811556","580624736","5.0.14.0","1","3","end_of_study_questions_ifirst","intentionality","0","0","0","0","a few","1","11639"
"012320","17:04:36","504811556","580624736","5.0.14.0","1","4","end_of_study_questions_ifirst","unintentionality","0","0","0","0","about half","1","11909"
"012320","17:04:36","504811556","580624736","5.0.14.0","1","5","end_of_study_questions_ifirst","self_exclusion_1","0","0","0","0","Yes, use my data","1","7320"
"012320","17:04:36","504811556","580624736","5.0.14.0","1","5","end_of_study_questions_ifirst","self_exclusion_1other","0","0","0","0","","1","7320"
"012320","12:06:21","391782841","400552752","5.0.14.0","1","1","end_of_study_questions_ifirst","awareness","0","0","0","0","all","1","13113"
"012320","12:06:21","391782841","400552752","5.0.14.0","1","2","end_of_study_questions_ifirst","influence_general","0","0","0","0","more than half","1","6146"
"012320","12:06:21","391782841","400552752","5.0.14.0","1","3","end_of_study_questions_ifirst","intentionality","0","0","0","0","about half","1","5456"
"012320","12:06:21","391782841","400552752","5.0.14.0","1","4","end_of_study_questions_ifirst","unintentionality","0","0","0","0","about half","1","4921"
"012320","12:06:21","391782841","400552752","5.0.14.0","1","5","end_of_study_questions_ifirst","self_exclusion_1","0","0","0","0","Yes, use my data","1","5165"
"012320","12:06:21","391782841","400552752","5.0.14.0","1","5","end_of_study_questions_ifirst","self_exclusion_1other","0","0","0","0","","1","5165"
"012320","11:09:22","988619660","108998539","5.0.14.0","1","1","end_of_study_questions_ufirst","awareness","0","0","0","0","all","1","37485"
"012320","11:09:22","988619660","108998539","5.0.14.0","1","2","end_of_study_questions_ufirst","influence_general","0","0","0","0","none","1","10404"
"012320","11:09:22","988619660","108998539","5.0.14.0","1","3","end_of_study_questions_ufirst","unintentionality","0","0","0","0","a few","1","15456"
"012320","11:09:22","988619660","108998539","5.0.14.0","1","4","end_of_study_questions_ufirst","intentionality","0","0","0","0","none","1","7026"
"012320","11:09:22","988619660","108998539","5.0.14.0","1","5","end_of_study_questions_ufirst","self_exclusion_1","0","0","0","0","Yes, use my data","1","22671"
"012320","11:09:22","988619660","108998539","5.0.14.0","1","5","end_of_study_questions_ufirst","self_exclusion_1other","0","0","0","0","","1","22671"
"012320","12:15:45","487309173","451241954","5.0.14.0","1","1","end_of_study_questions_ifirst","awareness","0","0","0","0","most","1","66111"
"012320","12:15:45","487309173","451241954","5.0.14.0","1","2","end_of_study_questions_ifirst","influence_general","0","0","0","0","a few","1","12898"
"012320","12:15:45","487309173","451241954","5.0.14.0","1","3","end_of_study_questions_ifirst","intentionality","0","0","0","0","a few","1","18430"
"012320","12:15:45","487309173","451241954","5.0.14.0","1","4","end_of_study_questions_ifirst","unintentionality","0","0","0","0","a few","1","9202"
"012320","12:15:45","487309173","451241954","5.0.14.0","1","5","end_of_study_questions_ifirst","self_exclusion_1","0","0","0","0","Yes, use my data","1","18436"
"012320","12:15:45","487309173","451241954","5.0.14.0","1","5","end_of_study_questions_ifirst","self_exclusion_1other","0","0","0","0","","1","18436"
